#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1282041E+06   -1.8523226E+00
   1.0046181E-04   1.1186176E+06   -1.8518426E+00
   1.0092575E-04   1.1091150E+06   -1.8513618E+00
   1.0139184E-04   1.0996956E+06   -1.8508801E+00
   1.0186008E-04   1.0903586E+06   -1.8503975E+00
   1.0233048E-04   1.0811033E+06   -1.8499140E+00
   1.0280305E-04   1.0719290E+06   -1.8494296E+00
   1.0327781E-04   1.0628348E+06   -1.8489443E+00
   1.0375475E-04   1.0538202E+06   -1.8484581E+00
   1.0423390E-04   1.0448844E+06   -1.8479710E+00
   1.0471527E-04   1.0360267E+06   -1.8474831E+00
   1.0519885E-04   1.0272464E+06   -1.8469943E+00
   1.0568467E-04   1.0185428E+06   -1.8465046E+00
   1.0617274E-04   1.0099152E+06   -1.8460140E+00
   1.0666305E-04   1.0013630E+06   -1.8455226E+00
   1.0715563E-04   9.9288541E+05   -1.8450303E+00
   1.0765049E-04   9.8448186E+05   -1.8445371E+00
   1.0814763E-04   9.7615165E+05   -1.8440431E+00
   1.0864707E-04   9.6789413E+05   -1.8435482E+00
   1.0914881E-04   9.5970866E+05   -1.8430525E+00
   1.0965287E-04   9.5159458E+05   -1.8425559E+00
   1.1015926E-04   9.4355127E+05   -1.8420585E+00
   1.1066799E-04   9.3557808E+05   -1.8415602E+00
   1.1117906E-04   9.2767441E+05   -1.8410611E+00
   1.1169250E-04   9.1983962E+05   -1.8405611E+00
   1.1220831E-04   9.1207310E+05   -1.8400603E+00
   1.1272650E-04   9.0437425E+05   -1.8395587E+00
   1.1324708E-04   8.9674246E+05   -1.8390563E+00
   1.1377007E-04   8.8917713E+05   -1.8385530E+00
   1.1429547E-04   8.8167767E+05   -1.8380489E+00
   1.1482330E-04   8.7424350E+05   -1.8375440E+00
   1.1535356E-04   8.6687403E+05   -1.8370382E+00
   1.1588628E-04   8.5956868E+05   -1.8365317E+00
   1.1642145E-04   8.5232689E+05   -1.8360243E+00
   1.1695910E-04   8.4514809E+05   -1.8355162E+00
   1.1749923E-04   8.3803171E+05   -1.8350072E+00
   1.1804185E-04   8.3097721E+05   -1.8344975E+00
   1.1858698E-04   8.2398403E+05   -1.8339869E+00
   1.1913463E-04   8.1705162E+05   -1.8334756E+00
   1.1968481E-04   8.1017945E+05   -1.8329634E+00
   1.2023752E-04   8.0336697E+05   -1.8324505E+00
   1.2079279E-04   7.9661367E+05   -1.8319368E+00
   1.2135063E-04   7.8991900E+05   -1.8314223E+00
   1.2191104E-04   7.8328246E+05   -1.8309071E+00
   1.2247403E-04   7.7670352E+05   -1.8303911E+00
   1.2303963E-04   7.7018167E+05   -1.8298743E+00
   1.2360784E-04   7.6371640E+05   -1.8293568E+00
   1.2417868E-04   7.5730721E+05   -1.8288385E+00
   1.2475215E-04   7.5095360E+05   -1.8283194E+00
   1.2532826E-04   7.4465507E+05   -1.8277996E+00
   1.2590704E-04   7.3841115E+05   -1.8272790E+00
   1.2648850E-04   7.3222134E+05   -1.8267578E+00
   1.2707263E-04   7.2608516E+05   -1.8262357E+00
   1.2765947E-04   7.2000213E+05   -1.8257130E+00
   1.2824901E-04   7.1397179E+05   -1.8251895E+00
   1.2884128E-04   7.0799367E+05   -1.8246652E+00
   1.2943628E-04   7.0206730E+05   -1.8241403E+00
   1.3003403E-04   6.9619222E+05   -1.8236146E+00
   1.3063454E-04   6.9036798E+05   -1.8230883E+00
   1.3123783E-04   6.8459412E+05   -1.8225612E+00
   1.3184390E-04   6.7887020E+05   -1.8220334E+00
   1.3245277E-04   6.7319578E+05   -1.8215049E+00
   1.3306445E-04   6.6757042E+05   -1.8209757E+00
   1.3367895E-04   6.6199367E+05   -1.8204458E+00
   1.3429630E-04   6.5646512E+05   -1.8199153E+00
   1.3491649E-04   6.5098433E+05   -1.8193840E+00
   1.3553955E-04   6.4555088E+05   -1.8188521E+00
   1.3616548E-04   6.4016435E+05   -1.8183195E+00
   1.3679431E-04   6.3482433E+05   -1.8177862E+00
   1.3742604E-04   6.2953040E+05   -1.8172523E+00
   1.3806069E-04   6.2428215E+05   -1.8167177E+00
   1.3869827E-04   6.1907919E+05   -1.8161824E+00
   1.3933879E-04   6.1392110E+05   -1.8156465E+00
   1.3998227E-04   6.0880749E+05   -1.8151099E+00
   1.4062872E-04   6.0373796E+05   -1.8145727E+00
   1.4127816E-04   5.9871214E+05   -1.8140348E+00
   1.4193060E-04   5.9372962E+05   -1.8134963E+00
   1.4258605E-04   5.8879003E+05   -1.8129572E+00
   1.4324453E-04   5.8389299E+05   -1.8124175E+00
   1.4390605E-04   5.7903811E+05   -1.8118771E+00
   1.4457062E-04   5.7422504E+05   -1.8113361E+00
   1.4523826E-04   5.6945339E+05   -1.8107945E+00
   1.4590899E-04   5.6472281E+05   -1.8102523E+00
   1.4658281E-04   5.6003292E+05   -1.8097095E+00
