#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0869873E-05   1.4350808E+07   1.4350808E+07   1.9127782E+07   1.1198221E+04   7.9207167E+06   1.4350845E+07   1.4350808E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1680850E-05   1.4350805E+07   1.4350805E+07   1.9126753E+07   1.1197834E+04   7.9206181E+06   1.4350842E+07   1.4350805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2552333E-05   1.4350802E+07   1.4350802E+07   1.9125564E+07   1.1197387E+04   7.9205042E+06   1.4350838E+07   1.4350802E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3488835E-05   1.4350798E+07   1.4350798E+07   1.9124192E+07   1.1196870E+04   7.9203728E+06   1.4350834E+07   1.4350798E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4495208E-05   1.4350793E+07   1.4350793E+07   1.9122607E+07   1.1196274E+04   7.9202209E+06   1.4350830E+07   1.4350793E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5576664E-05   1.4350788E+07   1.4350788E+07   1.9120776E+07   1.1195585E+04   7.9200456E+06   1.4350825E+07   1.4350788E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6738805E-05   1.4350783E+07   1.4350783E+07   1.9118663E+07   1.1194790E+04   7.9198432E+06   1.4350819E+07   1.4350783E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7987651E-05   1.4350776E+07   1.4350776E+07   1.9116223E+07   1.1193872E+04   7.9196095E+06   1.4350812E+07   1.4350776E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9329671E-05   1.4350768E+07   1.4350768E+07   1.9113406E+07   1.1192811E+04   7.9193397E+06   1.4350804E+07   1.4350768E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0771816E-05   1.4350760E+07   1.4350760E+07   1.9110153E+07   1.1191587E+04   7.9190282E+06   1.4350794E+07   1.4350760E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2321556E-05   1.4350749E+07   1.4350749E+07   1.9106398E+07   1.1190174E+04   7.9186686E+06   1.4350784E+07   1.4350749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3986918E-05   1.4350737E+07   1.4350737E+07   1.9102062E+07   1.1188542E+04   7.9182535E+06   1.4350771E+07   1.4350737E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5776530E-05   1.4350724E+07   1.4350724E+07   1.9097056E+07   1.1186657E+04   7.9177743E+06   1.4350757E+07   1.4350724E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7699661E-05   1.4350708E+07   1.4350708E+07   1.9091276E+07   1.1184482E+04   7.9172211E+06   1.4350740E+07   1.4350708E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
