#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0869873E-05   1.9761030E+07   1.9761030E+07   2.6334741E+07   1.2637543E+04   2.9854744E+07   1.9761037E+07   1.9761030E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1680850E-05   1.9761026E+07   1.9761026E+07   2.6332677E+07   1.2636904E+04   2.9854054E+07   1.9761033E+07   1.9761026E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2552333E-05   1.9761021E+07   1.9761021E+07   2.6330295E+07   1.2636166E+04   2.9853257E+07   1.9761028E+07   1.9761021E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3488835E-05   1.9761016E+07   1.9761016E+07   2.6327543E+07   1.2635314E+04   2.9852337E+07   1.9761022E+07   1.9761016E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4495208E-05   1.9761009E+07   1.9761009E+07   2.6324367E+07   1.2634331E+04   2.9851274E+07   1.9761015E+07   1.9761009E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5576664E-05   1.9761002E+07   1.9761002E+07   2.6320698E+07   1.2633195E+04   2.9850047E+07   1.9761008E+07   1.9761002E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6738805E-05   1.9760994E+07   1.9760994E+07   2.6316463E+07   1.2631883E+04   2.9848631E+07   1.9760999E+07   1.9760994E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7987651E-05   1.9760984E+07   1.9760984E+07   2.6311573E+07   1.2630369E+04   2.9846996E+07   1.9760989E+07   1.9760984E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9329671E-05   1.9760973E+07   1.9760973E+07   2.6305928E+07   1.2628621E+04   2.9845108E+07   1.9760977E+07   1.9760973E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0771816E-05   1.9760959E+07   1.9760959E+07   2.6299409E+07   1.2626602E+04   2.9842929E+07   1.9760963E+07   1.9760959E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2321556E-05   1.9760944E+07   1.9760944E+07   2.6291884E+07   1.2624272E+04   2.9840413E+07   1.9760948E+07   1.9760944E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3986918E-05   1.9760927E+07   1.9760927E+07   2.6283196E+07   1.2621581E+04   2.9837509E+07   1.9760930E+07   1.9760927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5776530E-05   1.9760907E+07   1.9760907E+07   2.6273168E+07   1.2618475E+04   2.9834157E+07   1.9760909E+07   1.9760907E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7699661E-05   1.9760883E+07   1.9760883E+07   2.6261591E+07   1.2614888E+04   2.9830288E+07   1.9760884E+07   1.9760883E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9766273E-05   1.9760857E+07   1.9760857E+07   2.6248228E+07   1.2610748E+04   2.9825824E+07   1.9760857E+07   1.9760857E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1987070E-05   1.9760826E+07   1.9760826E+07   2.6232804E+07   1.2605970E+04   2.9820672E+07   1.9760824E+07   1.9760826E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4373555E-05   1.9760790E+07   1.9760790E+07   2.6215004E+07   1.2600454E+04   2.9814729E+07   1.9760787E+07   1.9760790E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6938092E-05   1.9760748E+07   1.9760748E+07   2.6194463E+07   1.2594087E+04   2.9807871E+07   1.9760744E+07   1.9760748E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9693963E-05   1.9760701E+07   1.9760701E+07   2.6170761E+07   1.2586740E+04   2.9799962E+07   1.9760695E+07   1.9760701E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2655443E-05   1.9760646E+07   1.9760646E+07   2.6143414E+07   1.2578261E+04   2.9790841E+07   1.9760637E+07   1.9760646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
