#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1520873E-05   3.9344040E+06   3.9344040E+06   5.2453302E+06   8.5063654E+03   1.5165589E+05   3.9345378E+06   3.9344040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2380420E-05   3.9344035E+06   3.9344035E+06   5.2452457E+06   8.5062809E+03   1.5165464E+05   3.9345372E+06   3.9344035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3304096E-05   3.9344029E+06   3.9344029E+06   5.2451480E+06   8.5061834E+03   1.5165318E+05   3.9345366E+06   3.9344029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4296686E-05   3.9344022E+06   3.9344022E+06   5.2450353E+06   8.5060707E+03   1.5165151E+05   3.9345358E+06   3.9344022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5363331E-05   3.9344014E+06   3.9344014E+06   5.2449051E+06   8.5059407E+03   1.5164957E+05   3.9345349E+06   3.9344014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6509555E-05   3.9344004E+06   3.9344004E+06   5.2447547E+06   8.5057905E+03   1.5164734E+05   3.9345339E+06   3.9344004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7741297E-05   3.9343993E+06   3.9343993E+06   5.2445811E+06   8.5056170E+03   1.5164476E+05   3.9345327E+06   3.9343993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9064937E-05   3.9343981E+06   3.9343981E+06   5.2443806E+06   8.5054167E+03   1.5164178E+05   3.9345314E+06   3.9343981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0487331E-05   3.9343966E+06   3.9343966E+06   5.2441491E+06   8.5051854E+03   1.5163834E+05   3.9345298E+06   3.9343966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2015846E-05   3.9343950E+06   3.9343950E+06   5.2438818E+06   8.5049183E+03   1.5163437E+05   3.9345280E+06   3.9343950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3658400E-05   3.9343931E+06   3.9343931E+06   5.2435731E+06   8.5046099E+03   1.5162979E+05   3.9345259E+06   3.9343931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5423502E-05   3.9343908E+06   3.9343908E+06   5.2432167E+06   8.5042537E+03   1.5162449E+05   3.9345235E+06   3.9343908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7320294E-05   3.9343883E+06   3.9343883E+06   5.2428051E+06   8.5038425E+03   1.5161838E+05   3.9345207E+06   3.9343883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9358602E-05   3.9343853E+06   3.9343853E+06   5.2423298E+06   8.5033676E+03   1.5161132E+05   3.9345174E+06   3.9343853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1548984E-05   3.9343819E+06   3.9343819E+06   5.2417810E+06   8.5028192E+03   1.5160317E+05   3.9345137E+06   3.9343819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3902785E-05   3.9343779E+06   3.9343779E+06   5.2411474E+06   8.5021861E+03   1.5159376E+05   3.9345094E+06   3.9343779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6432198E-05   3.9343734E+06   3.9343734E+06   5.2404158E+06   8.5014550E+03   1.5158290E+05   3.9345044E+06   3.9343734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9150325E-05   3.9343681E+06   3.9343681E+06   5.2395710E+06   8.5006108E+03   1.5157035E+05   3.9344987E+06   3.9343681E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2071246E-05   3.9343620E+06   3.9343620E+06   5.2385957E+06   8.4996361E+03   1.5155587E+05   3.9344921E+06   3.9343620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5210090E-05   3.9343550E+06   3.9343550E+06   5.2374696E+06   8.4985106E+03   1.5153916E+05   3.9344844E+06   3.9343550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8583117E-05   3.9343469E+06   3.9343469E+06   5.2361695E+06   8.4972112E+03   1.5151986E+05   3.9344756E+06   3.9343469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2207798E-05   3.9343375E+06   3.9343375E+06   5.2346685E+06   8.4957110E+03   1.5149759E+05   3.9344654E+06   3.9343375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6102908E-05   3.9343267E+06   3.9343267E+06   5.2329357E+06   8.4939789E+03   1.5147188E+05   3.9344536E+06   3.9343267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0288624E-05   3.9343142E+06   3.9343142E+06   5.2309355E+06   8.4919792E+03   1.5144222E+05   3.9344400E+06   3.9343142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4786628E-05   3.9342997E+06   3.9342997E+06   5.2286265E+06   8.4896706E+03   1.5140798E+05   3.9344243E+06   3.9342997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9620217E-05   3.9342831E+06   3.9342831E+06   5.2259613E+06   8.4870056E+03   1.5136847E+05   3.9344062E+06   3.9342831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4814430E-05   3.9342638E+06   3.9342638E+06   5.2228852E+06   8.4839293E+03   1.5132289E+05   3.9343853E+06   3.9342638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0396173E-05   3.9342416E+06   3.9342416E+06   5.2193351E+06   8.4803784E+03   1.5127032E+05   3.9343611E+06   3.9342416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6394356E-05   3.9342160E+06   3.9342160E+06   5.2152384E+06   8.4762800E+03   1.5120967E+05   3.9343332E+06   3.9342160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2840052E-05   3.9341864E+06   3.9341864E+06   5.2105114E+06   8.4715501E+03   1.5113974E+05   3.9343010E+06   3.9341864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9766646E-05   3.9341522E+06   3.9341522E+06   5.2050578E+06   8.4660917E+03   1.5105911E+05   3.9342638E+06   3.9341522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0721002E-04   3.9341127E+06   3.9341127E+06   5.1987668E+06   8.4597935E+03   1.5096617E+05   3.9342208E+06   3.9341127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1520873E-04   3.9340671E+06   3.9340671E+06   5.1915111E+06   8.4525271E+03   1.5085908E+05   3.9341713E+06   3.9340671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2380420E-04   3.9340145E+06   3.9340145E+06   5.1831444E+06   8.4441447E+03   1.5073571E+05   3.9341140E+06   3.9340145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3304096E-04   3.9339538E+06   3.9339538E+06   5.1734986E+06   8.4344767E+03   1.5059366E+05   3.9340480E+06   3.9339538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4296686E-04   3.9338837E+06   3.9338837E+06   5.1623810E+06   8.4233279E+03   1.5043016E+05   3.9339717E+06   3.9338837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5363331E-04   3.9338028E+06   3.9338028E+06   5.1495709E+06   8.4104742E+03   1.5024207E+05   3.9338837E+06   3.9338028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6509555E-04   3.9337094E+06   3.9337094E+06   5.1348156E+06   8.3956589E+03   1.5002583E+05   3.9337821E+06   3.9337094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7741297E-04   3.9336017E+06   3.9336017E+06   5.1178266E+06   8.3785873E+03   1.4977738E+05   3.9336649E+06   3.9336017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
