#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1345470E-05   3.0752871E+06   3.0752871E+06   4.1000721E+06   1.0221337E+04   5.5101146E+04   3.0754969E+06   3.0752871E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2191931E-05   3.0752867E+06   3.0752867E+06   4.1000235E+06   1.0221263E+04   5.5100671E+04   3.0754965E+06   3.0752867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3101544E-05   3.0752862E+06   3.0752862E+06   4.0999673E+06   1.0221177E+04   5.5100123E+04   3.0754960E+06   3.0752862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4079022E-05   3.0752857E+06   3.0752857E+06   4.0999024E+06   1.0221077E+04   5.5099490E+04   3.0754954E+06   3.0752857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5129427E-05   3.0752851E+06   3.0752851E+06   4.0998275E+06   1.0220962E+04   5.5098759E+04   3.0754947E+06   3.0752851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6258201E-05   3.0752843E+06   3.0752843E+06   4.0997410E+06   1.0220830E+04   5.5097915E+04   3.0754939E+06   3.0752843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7471190E-05   3.0752835E+06   3.0752835E+06   4.0996412E+06   1.0220677E+04   5.5096941E+04   3.0754929E+06   3.0752835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8774677E-05   3.0752825E+06   3.0752825E+06   4.0995258E+06   1.0220500E+04   5.5095816E+04   3.0754919E+06   3.0752825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0175415E-05   3.0752814E+06   3.0752814E+06   4.0993927E+06   1.0220296E+04   5.5094516E+04   3.0754906E+06   3.0752814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1680659E-05   3.0752801E+06   3.0752801E+06   4.0992389E+06   1.0220060E+04   5.5093016E+04   3.0754892E+06   3.0752801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3298206E-05   3.0752786E+06   3.0752786E+06   4.0990613E+06   1.0219788E+04   5.5091283E+04   3.0754876E+06   3.0752786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5036435E-05   3.0752769E+06   3.0752769E+06   4.0988562E+06   1.0219474E+04   5.5089282E+04   3.0754857E+06   3.0752769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6904349E-05   3.0752749E+06   3.0752749E+06   4.0986195E+06   1.0219111E+04   5.5086972E+04   3.0754835E+06   3.0752749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8911624E-05   3.0752726E+06   3.0752726E+06   4.0983460E+06   1.0218692E+04   5.5084305E+04   3.0754809E+06   3.0752726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1068657E-05   3.0752699E+06   3.0752699E+06   4.0980303E+06   1.0218208E+04   5.5081225E+04   3.0754780E+06   3.0752699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3386622E-05   3.0752669E+06   3.0752669E+06   4.0976657E+06   1.0217650E+04   5.5077669E+04   3.0754746E+06   3.0752669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5877525E-05   3.0752633E+06   3.0752633E+06   4.0972448E+06   1.0217004E+04   5.5073563E+04   3.0754707E+06   3.0752633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8554270E-05   3.0752592E+06   3.0752592E+06   4.0967587E+06   1.0216259E+04   5.5068823E+04   3.0754662E+06   3.0752592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1430720E-05   3.0752545E+06   3.0752545E+06   4.0961975E+06   1.0215399E+04   5.5063350E+04   3.0754610E+06   3.0752545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4521776E-05   3.0752490E+06   3.0752490E+06   4.0955495E+06   1.0214406E+04   5.5057032E+04   3.0754550E+06   3.0752490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7843449E-05   3.0752427E+06   3.0752427E+06   4.0948013E+06   1.0213259E+04   5.5049737E+04   3.0754481E+06   3.0752427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1412945E-05   3.0752354E+06   3.0752354E+06   4.0939375E+06   1.0211935E+04   5.5041317E+04   3.0754401E+06   3.0752354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5248753E-05   3.0752270E+06   3.0752270E+06   4.0929402E+06   1.0210406E+04   5.5031596E+04   3.0754308E+06   3.0752270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9370742E-05   3.0752173E+06   3.0752173E+06   4.0917888E+06   1.0208641E+04   5.5020376E+04   3.0754201E+06   3.0752173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3800265E-05   3.0752061E+06   3.0752061E+06   4.0904596E+06   1.0206603E+04   5.5007427E+04   3.0754078E+06   3.0752061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8560264E-05   3.0751932E+06   3.0751932E+06   4.0889251E+06   1.0204250E+04   5.4992481E+04   3.0753935E+06   3.0751932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3675396E-05   3.0751782E+06   3.0751782E+06   4.0871538E+06   1.0201534E+04   5.4975234E+04   3.0753771E+06   3.0751782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9172158E-05   3.0751610E+06   3.0751610E+06   4.0851092E+06   1.0198398E+04   5.4955333E+04   3.0753581E+06   3.0751610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5079020E-05   3.0751410E+06   3.0751410E+06   4.0827494E+06   1.0194779E+04   5.4932373E+04   3.0753362E+06   3.0751410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1426581E-05   3.0751180E+06   3.0751180E+06   4.0800258E+06   1.0190600E+04   5.4905886E+04   3.0753109E+06   3.0751180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8247720E-05   3.0750915E+06   3.0750915E+06   4.0768829E+06   1.0185778E+04   5.4875337E+04   3.0752816E+06   3.0750915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0557777E-04   3.0750608E+06   3.0750608E+06   4.0732563E+06   1.0180212E+04   5.4840109E+04   3.0752479E+06   3.0750608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1345470E-04   3.0750254E+06   3.0750254E+06   4.0690721E+06   1.0173789E+04   5.4799494E+04   3.0752089E+06   3.0750254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2191931E-04   3.0749845E+06   3.0749845E+06   4.0642453E+06   1.0166377E+04   5.4752679E+04   3.0751639E+06   3.0749845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3101544E-04   3.0749373E+06   3.0749373E+06   4.0586780E+06   1.0157826E+04   5.4698736E+04   3.0751120E+06   3.0749373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
