#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1215809E-05   9.3871906E+06   9.3871906E+06   1.2513274E+07   9.0955267E+03   2.2517981E+06   9.3872501E+06   9.3871906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2052596E-05   9.3871890E+06   9.3871890E+06   1.2512811E+07   9.0953136E+03   2.2517776E+06   9.3872484E+06   9.3871890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2951814E-05   9.3871872E+06   9.3871872E+06   1.2512276E+07   9.0950674E+03   2.2517540E+06   9.3872465E+06   9.3871872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3918121E-05   9.3871851E+06   9.3871851E+06   1.2511658E+07   9.0947832E+03   2.2517268E+06   9.3872443E+06   9.3871851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4956522E-05   9.3871827E+06   9.3871827E+06   1.2510945E+07   9.0944550E+03   2.2516953E+06   9.3872417E+06   9.3871827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6072395E-05   9.3871799E+06   9.3871799E+06   1.2510121E+07   9.0940761E+03   2.2516590E+06   9.3872387E+06   9.3871799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7271522E-05   9.3871767E+06   9.3871767E+06   1.2509170E+07   9.0936385E+03   2.2516170E+06   9.3872353E+06   9.3871767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8560113E-05   9.3871729E+06   9.3871729E+06   1.2508071E+07   9.0931332E+03   2.2515686E+06   9.3872314E+06   9.3871729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9944842E-05   9.3871686E+06   9.3871686E+06   1.2506803E+07   9.0925497E+03   2.2515126E+06   9.3872268E+06   9.3871686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1432884E-05   9.3871636E+06   9.3871636E+06   1.2505339E+07   9.0918760E+03   2.2514480E+06   9.3872215E+06   9.3871636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3031945E-05   9.3871579E+06   9.3871579E+06   1.2503648E+07   9.0910981E+03   2.2513735E+06   9.3872154E+06   9.3871579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4750308E-05   9.3871513E+06   9.3871513E+06   1.2501696E+07   9.0901998E+03   2.2512874E+06   9.3872084E+06   9.3871513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6596875E-05   9.3871436E+06   9.3871436E+06   1.2499442E+07   9.0891626E+03   2.2511880E+06   9.3872003E+06   9.3871436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8581210E-05   9.3871347E+06   9.3871347E+06   1.2496839E+07   9.0879651E+03   2.2510732E+06   9.3871909E+06   9.3871347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0713592E-05   9.3871245E+06   9.3871245E+06   1.2493835E+07   9.0865825E+03   2.2509408E+06   9.3871801E+06   9.3871245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3005066E-05   9.3871127E+06   9.3871127E+06   1.2490366E+07   9.0849861E+03   2.2507879E+06   9.3871676E+06   9.3871127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5467503E-05   9.3870991E+06   9.3870991E+06   1.2486361E+07   9.0831430E+03   2.2506114E+06   9.3871531E+06   9.3870991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8113656E-05   9.3870834E+06   9.3870834E+06   1.2481738E+07   9.0810152E+03   2.2504078E+06   9.3871364E+06   9.3870834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0957233E-05   9.3870652E+06   9.3870652E+06   1.2476402E+07   9.0785588E+03   2.2501727E+06   9.3871172E+06   9.3870652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4012963E-05   9.3870442E+06   9.3870442E+06   1.2470242E+07   9.0757231E+03   2.2499015E+06   9.3870950E+06   9.3870442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7296675E-05   9.3870200E+06   9.3870200E+06   1.2463133E+07   9.0724498E+03   2.2495885E+06   9.3870693E+06   9.3870200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0825377E-05   9.3869920E+06   9.3869920E+06   1.2454928E+07   9.0686715E+03   2.2492275E+06   9.3870397E+06   9.3869920E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4617348E-05   9.3869597E+06   9.3869597E+06   1.2445459E+07   9.0643106E+03   2.2488110E+06   9.3870054E+06   9.3869597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8692230E-05   9.3869225E+06   9.3869225E+06   1.2434534E+07   9.0592778E+03   2.2483307E+06   9.3869659E+06   9.3869225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3071130E-05   9.3868794E+06   9.3868794E+06   1.2421928E+07   9.0534699E+03   2.2477769E+06   9.3869203E+06   9.3868794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7776730E-05   9.3868297E+06   9.3868297E+06   1.2407387E+07   9.0467685E+03   2.2471385E+06   9.3868676E+06   9.3868297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2833404E-05   9.3867723E+06   9.3867723E+06   1.2390615E+07   9.0390368E+03   2.2464027E+06   9.3868068E+06   9.3867723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8267346E-05   9.3867061E+06   9.3867061E+06   1.2371274E+07   9.0301178E+03   2.2455549E+06   9.3867366E+06   9.3867061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4106703E-05   9.3866296E+06   9.3866296E+06   1.2348976E+07   9.0198310E+03   2.2445786E+06   9.3866556E+06   9.3866296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0381722E-05   9.3865413E+06   9.3865413E+06   1.2323273E+07   9.0079686E+03   2.2434546E+06   9.3865620E+06   9.3865413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7124906E-05   9.3864394E+06   9.3864394E+06   1.2293656E+07   8.9942925E+03   2.2421612E+06   9.3864540E+06   9.3864394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0437118E-04   9.3863218E+06   9.3863218E+06   1.2259539E+07   8.9785293E+03   2.2406738E+06   9.3863294E+06   9.3863218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1215809E-04   9.3861860E+06   9.3861860E+06   1.2220254E+07   8.9603658E+03   2.2389642E+06   9.3861855E+06   9.3861860E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
