#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1310153E-05   5.5837811E+06   5.5837811E+06   7.4437673E+06   6.1520032E+03   6.5644001E+05   5.5838410E+06   5.5837811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2153979E-05   5.5837804E+06   5.5837804E+06   7.4435691E+06   6.1519008E+03   6.5643459E+05   5.5838402E+06   5.5837804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3060761E-05   5.5837795E+06   5.5837795E+06   7.4433402E+06   6.1517826E+03   6.5642834E+05   5.5838393E+06   5.5837795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4035196E-05   5.5837785E+06   5.5837785E+06   7.4430759E+06   6.1516460E+03   6.5642112E+05   5.5838383E+06   5.5837785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5082331E-05   5.5837774E+06   5.5837774E+06   7.4427708E+06   6.1514884E+03   6.5641278E+05   5.5838370E+06   5.5837774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6207591E-05   5.5837761E+06   5.5837761E+06   7.4424184E+06   6.1513063E+03   6.5640315E+05   5.5838356E+06   5.5837761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7416805E-05   5.5837745E+06   5.5837745E+06   7.4420114E+06   6.1510961E+03   6.5639204E+05   5.5838340E+06   5.5837745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8716234E-05   5.5837728E+06   5.5837728E+06   7.4415416E+06   6.1508534E+03   6.5637920E+05   5.5838321E+06   5.5837728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0112612E-05   5.5837707E+06   5.5837707E+06   7.4409990E+06   6.1505730E+03   6.5636438E+05   5.5838299E+06   5.5837707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1613170E-05   5.5837684E+06   5.5837684E+06   7.4403725E+06   6.1502494E+03   6.5634727E+05   5.5838274E+06   5.5837684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3225682E-05   5.5837657E+06   5.5837657E+06   7.4396491E+06   6.1498756E+03   6.5632751E+05   5.5838245E+06   5.5837657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4958500E-05   5.5837625E+06   5.5837625E+06   7.4388138E+06   6.1494440E+03   6.5630469E+05   5.5838212E+06   5.5837625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6820599E-05   5.5837589E+06   5.5837589E+06   7.4378493E+06   6.1489457E+03   6.5627835E+05   5.5838173E+06   5.5837589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8821626E-05   5.5837547E+06   5.5837547E+06   7.4367357E+06   6.1483703E+03   6.5624794E+05   5.5838129E+06   5.5837547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0971945E-05   5.5837499E+06   5.5837499E+06   7.4354499E+06   6.1477059E+03   6.5621283E+05   5.5838077E+06   5.5837499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3282694E-05   5.5837444E+06   5.5837444E+06   7.4339654E+06   6.1469388E+03   6.5617230E+05   5.5838017E+06   5.5837444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5765844E-05   5.5837379E+06   5.5837379E+06   7.4322514E+06   6.1460531E+03   6.5612551E+05   5.5837949E+06   5.5837379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8434256E-05   5.5837305E+06   5.5837305E+06   7.4302726E+06   6.1450305E+03   6.5607150E+05   5.5837869E+06   5.5837305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1301752E-05   5.5837219E+06   5.5837219E+06   7.4279882E+06   6.1438498E+03   6.5600916E+05   5.5837778E+06   5.5837219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4383186E-05   5.5837120E+06   5.5837120E+06   7.4253510E+06   6.1424867E+03   6.5593721E+05   5.5837672E+06   5.5837120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7694519E-05   5.5837006E+06   5.5837006E+06   7.4223067E+06   6.1409131E+03   6.5585418E+05   5.5837550E+06   5.5837006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1252904E-05   5.5836874E+06   5.5836874E+06   7.4187927E+06   6.1390964E+03   6.5575836E+05   5.5837409E+06   5.5836874E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5076772E-05   5.5836721E+06   5.5836721E+06   7.4147368E+06   6.1369994E+03   6.5564780E+05   5.5837246E+06   5.5836721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9185930E-05   5.5836545E+06   5.5836545E+06   7.4100558E+06   6.1345788E+03   6.5552025E+05   5.5837058E+06   5.5836545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3601664E-05   5.5836342E+06   5.5836342E+06   7.4046538E+06   6.1317849E+03   6.5537311E+05   5.5836840E+06   5.5836342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8346846E-05   5.5836108E+06   5.5836108E+06   7.3984202E+06   6.1285604E+03   6.5520342E+05   5.5836590E+06   5.5836108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3446056E-05   5.5835837E+06   5.5835837E+06   7.3912281E+06   6.1248392E+03   6.5500775E+05   5.5836300E+06   5.5835837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8925706E-05   5.5835524E+06   5.5835524E+06   7.3829312E+06   6.1205452E+03   6.5478217E+05   5.5835966E+06   5.5835524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4814182E-05   5.5835163E+06   5.5835163E+06   7.3733611E+06   6.1155910E+03   6.5452219E+05   5.5835580E+06   5.5835163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1141984E-05   5.5834746E+06   5.5834746E+06   7.3623245E+06   6.1098757E+03   6.5422263E+05   5.5835134E+06   5.5834746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7941889E-05   5.5834265E+06   5.5834265E+06   7.3495993E+06   6.1032834E+03   6.5387762E+05   5.5834620E+06   5.5834265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0524912E-04   5.5833709E+06   5.5833709E+06   7.3349307E+06   6.0956809E+03   6.5348039E+05   5.5834026E+06   5.5833709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1310153E-04   5.5833068E+06   5.5833068E+06   7.3180265E+06   6.0869153E+03   6.5302327E+05   5.5833341E+06   5.5833068E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2153979E-04   5.5832327E+06   5.5832327E+06   7.2985523E+06   6.0768111E+03   6.5249751E+05   5.5832550E+06   5.5832327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3060761E-04   5.5831473E+06   5.5831473E+06   7.2761256E+06   6.0651669E+03   6.5189319E+05   5.5831637E+06   5.5831473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4035196E-04   5.5830487E+06   5.5830487E+06   7.2503099E+06   6.0517525E+03   6.5119905E+05   5.5830583E+06   5.5830487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5082331E-04   5.5829349E+06   5.5829349E+06   7.2206076E+06   6.0363043E+03   6.5040242E+05   5.5829367E+06   5.5829349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6207591E-04   5.5828036E+06   5.5828036E+06   7.1864531E+06   6.0185217E+03   6.4948906E+05   5.5827964E+06   5.5828036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7416805E-04   5.5826521E+06   5.5826521E+06   7.1472049E+06   5.9980620E+03   6.4844302E+05   5.5826346E+06   5.5826521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8716234E-04   5.5824774E+06   5.5824774E+06   7.1021378E+06   5.9745356E+03   6.4724660E+05   5.5824479E+06   5.5824774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0112612E-04   5.5822759E+06   5.5822759E+06   7.0504347E+06   5.9475005E+03   6.4588021E+05   5.5822326E+06   5.5822759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1613170E-04   5.5820435E+06   5.5820435E+06   6.9911788E+06   5.9164573E+03   6.4432244E+05   5.5819843E+06   5.5820435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3225682E-04   5.5817756E+06   5.5817756E+06   6.9233470E+06   5.8808428E+03   6.4255007E+05   5.5816981E+06   5.5817756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4958500E-04   5.5814668E+06   5.5814668E+06   6.8458041E+06   5.8400255E+03   6.4053826E+05   5.5813682E+06   5.5814668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6820599E-04   5.5811111E+06   5.5811111E+06   6.7572998E+06   5.7933002E+03   6.3826087E+05   5.5809881E+06   5.5811111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
