#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1226468E-05   1.4143183E+07   1.4143183E+07   1.8848408E+07   6.3718455E+03   1.9145162E+07   1.4143188E+07   1.4143183E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2064050E-05   1.4143181E+07   1.4143181E+07   1.8846986E+07   6.3715346E+03   1.9144781E+07   1.4143186E+07   1.4143181E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2964123E-05   1.4143179E+07   1.4143179E+07   1.8845344E+07   6.3711757E+03   1.9144341E+07   1.4143183E+07   1.4143179E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3931348E-05   1.4143176E+07   1.4143176E+07   1.8843448E+07   6.3707611E+03   1.9143833E+07   1.4143180E+07   1.4143176E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4970735E-05   1.4143172E+07   1.4143172E+07   1.8841259E+07   6.3702825E+03   1.9143246E+07   1.4143177E+07   1.4143172E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6087669E-05   1.4143168E+07   1.4143168E+07   1.8838732E+07   6.3697299E+03   1.9142568E+07   1.4143173E+07   1.4143168E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7287935E-05   1.4143164E+07   1.4143164E+07   1.8835813E+07   6.3690917E+03   1.9141786E+07   1.4143168E+07   1.4143164E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8577751E-05   1.4143159E+07   1.4143159E+07   1.8832444E+07   6.3683549E+03   1.9140883E+07   1.4143163E+07   1.4143159E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9963796E-05   1.4143153E+07   1.4143153E+07   1.8828553E+07   6.3675041E+03   1.9139840E+07   1.4143156E+07   1.4143153E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1453252E-05   1.4143146E+07   1.4143146E+07   1.8824062E+07   6.3665219E+03   1.9138636E+07   1.4143149E+07   1.4143146E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3053832E-05   1.4143138E+07   1.4143138E+07   1.8818876E+07   6.3653878E+03   1.9137247E+07   1.4143141E+07   1.4143138E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4773829E-05   1.4143128E+07   1.4143128E+07   1.8812889E+07   6.3640784E+03   1.9135643E+07   1.4143131E+07   1.4143128E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6622150E-05   1.4143118E+07   1.4143118E+07   1.8805978E+07   6.3625667E+03   1.9133791E+07   1.4143120E+07   1.4143118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8608371E-05   1.4143105E+07   1.4143105E+07   1.8798000E+07   6.3608216E+03   1.9131654E+07   1.4143107E+07   1.4143105E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0742779E-05   1.4143091E+07   1.4143091E+07   1.8788791E+07   6.3588070E+03   1.9129188E+07   1.4143092E+07   1.4143091E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3036431E-05   1.4143075E+07   1.4143075E+07   1.8778163E+07   6.3564815E+03   1.9126343E+07   1.4143075E+07   1.4143075E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5501208E-05   1.4143056E+07   1.4143056E+07   1.8765895E+07   6.3537971E+03   1.9123060E+07   1.4143056E+07   1.4143056E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8149876E-05   1.4143034E+07   1.4143034E+07   1.8751739E+07   6.3506989E+03   1.9119272E+07   1.4143033E+07   1.4143034E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0996155E-05   1.4143008E+07   1.4143008E+07   1.8735403E+07   6.3471232E+03   1.9114903E+07   1.4143007E+07   1.4143008E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4054789E-05   1.4142979E+07   1.4142979E+07   1.8716556E+07   6.3429968E+03   1.9109864E+07   1.4142976E+07   1.4142979E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7341621E-05   1.4142945E+07   1.4142945E+07   1.8694813E+07   6.3382355E+03   1.9104054E+07   1.4142941E+07   1.4142945E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0873677E-05   1.4142906E+07   1.4142906E+07   1.8669735E+07   6.3327421E+03   1.9097356E+07   1.4142901E+07   1.4142906E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4669252E-05   1.4142861E+07   1.4142861E+07   1.8640813E+07   6.3264050E+03   1.9089638E+07   1.4142854E+07   1.4142861E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8748006E-05   1.4142809E+07   1.4142809E+07   1.8607467E+07   6.3190959E+03   1.9080745E+07   1.4142800E+07   1.4142809E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3131067E-05   1.4142749E+07   1.4142749E+07   1.8569028E+07   6.3106670E+03   1.9070503E+07   1.4142738E+07   1.4142749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7841139E-05   1.4142680E+07   1.4142680E+07   1.8524732E+07   6.3009491E+03   1.9058712E+07   1.4142666E+07   1.4142680E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2902619E-05   1.4142600E+07   1.4142600E+07   1.8473702E+07   6.2897478E+03   1.9045145E+07   1.4142583E+07   1.4142600E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8341725E-05   1.4142508E+07   1.4142508E+07   1.8414936E+07   6.2768402E+03   1.9029542E+07   1.4142487E+07   1.4142508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4186631E-05   1.4142401E+07   1.4142401E+07   1.8347291E+07   6.2619714E+03   1.9011610E+07   1.4142377E+07   1.4142401E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0467612E-05   1.4142278E+07   1.4142278E+07   1.8269463E+07   6.2448501E+03   1.8991017E+07   1.4142249E+07   1.4142278E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7217204E-05   1.4142136E+07   1.4142136E+07   1.8179972E+07   6.2251434E+03   1.8967387E+07   1.4142102E+07   1.4142136E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0447037E-04   1.4141973E+07   1.4141973E+07   1.8077137E+07   6.2024728E+03   1.8940299E+07   1.4141932E+07   1.4141973E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1226468E-04   1.4141784E+07   1.4141784E+07   1.7959059E+07   6.1764077E+03   1.8909285E+07   1.4141736E+07   1.4141784E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
