#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0570543E-05   1.0174145E+07   1.0174145E+07   1.3561460E+07   7.4191600E+03   3.9482914E+06   1.0174179E+07   1.0174145E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1359189E-05   1.0174144E+07   1.0174144E+07   1.3560828E+07   7.4189392E+03   3.9482477E+06   1.0174177E+07   1.0174144E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2206673E-05   1.0174142E+07   1.0174142E+07   1.3560099E+07   7.4186842E+03   3.9481973E+06   1.0174175E+07   1.0174142E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3117386E-05   1.0174140E+07   1.0174140E+07   1.3559256E+07   7.4183898E+03   3.9481390E+06   1.0174173E+07   1.0174140E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4096046E-05   1.0174137E+07   1.0174137E+07   1.3558284E+07   7.4180499E+03   3.9480718E+06   1.0174170E+07   1.0174137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5147721E-05   1.0174134E+07   1.0174134E+07   1.3557161E+07   7.4176574E+03   3.9479941E+06   1.0174167E+07   1.0174134E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6277860E-05   1.0174131E+07   1.0174131E+07   1.3555864E+07   7.4172041E+03   3.9479045E+06   1.0174164E+07   1.0174131E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7492316E-05   1.0174127E+07   1.0174127E+07   1.3554367E+07   7.4166807E+03   3.9478009E+06   1.0174160E+07   1.0174127E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8797380E-05   1.0174122E+07   1.0174122E+07   1.3552638E+07   7.4160763E+03   3.9476814E+06   1.0174155E+07   1.0174122E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0199811E-05   1.0174117E+07   1.0174117E+07   1.3550641E+07   7.4153785E+03   3.9475434E+06   1.0174149E+07   1.0174117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1706875E-05   1.0174111E+07   1.0174111E+07   1.3548337E+07   7.4145728E+03   3.9473841E+06   1.0174143E+07   1.0174111E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3326378E-05   1.0174104E+07   1.0174104E+07   1.3545675E+07   7.4136424E+03   3.9472001E+06   1.0174136E+07   1.0174104E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5066708E-05   1.0174096E+07   1.0174096E+07   1.3542603E+07   7.4125683E+03   3.9469878E+06   1.0174127E+07   1.0174096E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6936881E-05   1.0174087E+07   1.0174087E+07   1.3539056E+07   7.4113281E+03   3.9467427E+06   1.0174117E+07   1.0174087E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8946583E-05   1.0174076E+07   1.0174076E+07   1.3534961E+07   7.4098962E+03   3.9464598E+06   1.0174106E+07   1.0174076E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1106225E-05   1.0174063E+07   1.0174063E+07   1.3530233E+07   7.4082431E+03   3.9461332E+06   1.0174093E+07   1.0174063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3426993E-05   1.0174049E+07   1.0174049E+07   1.3524776E+07   7.4063347E+03   3.9457563E+06   1.0174078E+07   1.0174049E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5920908E-05   1.0174032E+07   1.0174032E+07   1.3518477E+07   7.4041315E+03   3.9453214E+06   1.0174060E+07   1.0174032E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8600889E-05   1.0174013E+07   1.0174013E+07   1.3511206E+07   7.4015883E+03   3.9448195E+06   1.0174040E+07   1.0174013E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1480818E-05   1.0173991E+07   1.0173991E+07   1.3502814E+07   7.3986527E+03   3.9442405E+06   1.0174017E+07   1.0173991E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4575612E-05   1.0173966E+07   1.0173966E+07   1.3493130E+07   7.3952643E+03   3.9435725E+06   1.0173990E+07   1.0173966E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7901301E-05   1.0173936E+07   1.0173936E+07   1.3481955E+07   7.3913537E+03   3.9428021E+06   1.0173959E+07   1.0173936E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1475113E-05   1.0173902E+07   1.0173902E+07   1.3469061E+07   7.3868407E+03   3.9419136E+06   1.0173923E+07   1.0173902E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5315560E-05   1.0173863E+07   1.0173863E+07   1.3454186E+07   7.3816332E+03   3.9408892E+06   1.0173882E+07   1.0173863E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9442533E-05   1.0173818E+07   1.0173818E+07   1.3437028E+07   7.3756247E+03   3.9397084E+06   1.0173834E+07   1.0173818E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3877412E-05   1.0173765E+07   1.0173765E+07   1.3417240E+07   7.3686933E+03   3.9383477E+06   1.0173779E+07   1.0173765E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8643167E-05   1.0173705E+07   1.0173705E+07   1.3394424E+07   7.3606982E+03   3.9367802E+06   1.0173716E+07   1.0173705E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3764484E-05   1.0173635E+07   1.0173635E+07   1.3368122E+07   7.3514780E+03   3.9349751E+06   1.0173642E+07   1.0173635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9267892E-05   1.0173555E+07   1.0173555E+07   1.3337811E+07   7.3408471E+03   3.9328974E+06   1.0173558E+07   1.0173555E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5181898E-05   1.0173462E+07   1.0173462E+07   1.3302890E+07   7.3285925E+03   3.9305071E+06   1.0173460E+07   1.0173462E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1537134E-05   1.0173354E+07   1.0173354E+07   1.3262671E+07   7.3144702E+03   3.9277588E+06   1.0173347E+07   1.0173354E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8366521E-05   1.0173231E+07   1.0173231E+07   1.3216372E+07   7.2982008E+03   3.9246009E+06   1.0173217E+07   1.0173231E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0570543E-04   1.0173088E+07   1.0173088E+07   1.3163098E+07   7.2794647E+03   3.9209753E+06   1.0173066E+07   1.0173088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1359189E-04   1.0172923E+07   1.0172923E+07   1.3101833E+07   7.2578970E+03   3.9168165E+06   1.0172893E+07   1.0172923E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2206673E-04   1.0172733E+07   1.0172733E+07   1.3031423E+07   7.2330821E+03   3.9120509E+06   1.0172693E+07   1.0172733E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3117386E-04   1.0172513E+07   1.0172513E+07   1.2950564E+07   7.2045473E+03   3.9065967E+06   1.0172462E+07   1.0172513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4096046E-04   1.0172260E+07   1.0172260E+07   1.2857786E+07   7.1717564E+03   3.9003631E+06   1.0172196E+07   1.0172260E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5147721E-04   1.0171968E+07   1.0171968E+07   1.2751437E+07   7.1341033E+03   3.8932504E+06   1.0171889E+07   1.0171968E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6277860E-04   1.0171632E+07   1.0171632E+07   1.2629673E+07   7.0909047E+03   3.8851498E+06   1.0171534E+07   1.0171632E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7492316E-04   1.0171244E+07   1.0171244E+07   1.2490446E+07   7.0413941E+03   3.8759442E+06   1.0171126E+07   1.0171244E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8797380E-04   1.0170796E+07   1.0170796E+07   1.2331496E+07   6.9847158E+03   3.8655094E+06   1.0170656E+07   1.0170796E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0199811E-04   1.0170281E+07   1.0170281E+07   1.2150354E+07   6.9199196E+03   3.8537163E+06   1.0170113E+07   1.0170281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1706875E-04   1.0169688E+07   1.0169688E+07   1.1944351E+07   6.8459588E+03   3.8404335E+06   1.0169489E+07   1.0169688E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3326378E-04   1.0169005E+07   1.0169005E+07   1.1710635E+07   6.7616899E+03   3.8255327E+06   1.0168770E+07   1.0169005E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5066708E-04   1.0168218E+07   1.0168218E+07   1.1446217E+07   6.6658768E+03   3.8088945E+06   1.0167943E+07   1.0168218E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6936881E-04   1.0167314E+07   1.0167314E+07   1.1148030E+07   6.5572019E+03   3.7904172E+06   1.0166992E+07   1.0167314E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8946583E-04   1.0166275E+07   1.0166275E+07   1.0813024E+07   6.4342837E+03   3.7700280E+06   1.0165898E+07   1.0166275E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1106225E-04   1.0165080E+07   1.0165080E+07   1.0438294E+07   6.2957058E+03   3.7476965E+06   1.0164642E+07   1.0165080E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3426993E-04   1.0163710E+07   1.0163710E+07   1.0021256E+07   6.1400597E+03   3.7234517E+06   1.0163199E+07   1.0163710E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5920908E-04   1.0162137E+07   1.0162137E+07   9.5598809E+06   5.9660028E+03   3.6974008E+06   1.0161545E+07   1.0162137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8600889E-04   1.0160336E+07   1.0160336E+07   9.0529759E+06   5.7723378E+03   3.6697497E+06   1.0159650E+07   1.0160336E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1480818E-04   1.0158274E+07   1.0158274E+07   8.5005415E+06   5.5581138E+03   3.6408229E+06   1.0157481E+07   1.0158274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4575612E-04   1.0155916E+07   1.0155916E+07   7.9041771E+06   5.3227528E+03   3.6110793E+06   1.0155001E+07   1.0155916E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7901301E-04   1.0153224E+07   1.0153224E+07   7.2675318E+06   5.0662008E+03   3.5811187E+06   1.0152170E+07   1.0153224E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1475113E-04   1.0150154E+07   1.0150154E+07   6.5967631E+06   4.7890996E+03   3.5516717E+06   1.0148942E+07   1.0150154E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5315560E-04   1.0146660E+07   1.0146660E+07   5.9009476E+06   4.4929718E+03   3.5235635E+06   1.0145268E+07   1.0146660E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9442533E-04   1.0142689E+07   1.0142689E+07   5.1923598E+06   4.1804008E+03   3.4976394E+06   1.0141093E+07   1.0142689E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3877412E-04   1.0138184E+07   1.0138184E+07   4.4864987E+06   3.8551807E+03   3.4746425E+06   1.0136358E+07   1.0138184E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
