#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9670750E-06   6.6699243E+06   6.6699243E+06   8.8918899E+06   1.2843454E+04   5.2217940E+05   6.6700749E+06   6.6699243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0710697E-05   6.6699231E+06   6.6699231E+06   8.8916805E+06   1.2843266E+04   5.2217470E+05   6.6700736E+06   6.6699231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1509799E-05   6.6699217E+06   6.6699217E+06   8.8914387E+06   1.2843049E+04   5.2216926E+05   6.6700721E+06   6.6699217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2368520E-05   6.6699201E+06   6.6699201E+06   8.8911595E+06   1.2842799E+04   5.2216299E+05   6.6700704E+06   6.6699201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3291308E-05   6.6699182E+06   6.6699182E+06   8.8908371E+06   1.2842510E+04   5.2215575E+05   6.6700683E+06   6.6699182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4282944E-05   6.6699160E+06   6.6699160E+06   8.8904647E+06   1.2842177E+04   5.2214738E+05   6.6700660E+06   6.6699160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5348563E-05   6.6699135E+06   6.6699135E+06   8.8900348E+06   1.2841792E+04   5.2213773E+05   6.6700633E+06   6.6699135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6493686E-05   6.6699106E+06   6.6699106E+06   8.8895384E+06   1.2841347E+04   5.2212657E+05   6.6700602E+06   6.6699106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7724244E-05   6.6699073E+06   6.6699073E+06   8.8889651E+06   1.2840833E+04   5.2211370E+05   6.6700566E+06   6.6699073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9046612E-05   6.6699034E+06   6.6699034E+06   8.8883031E+06   1.2840240E+04   5.2209883E+05   6.6700524E+06   6.6699034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0467638E-05   6.6698990E+06   6.6698990E+06   8.8875388E+06   1.2839555E+04   5.2208166E+05   6.6700476E+06   6.6698990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1994684E-05   6.6698939E+06   6.6698939E+06   8.8866562E+06   1.2838764E+04   5.2206184E+05   6.6700421E+06   6.6698939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3635660E-05   6.6698879E+06   6.6698879E+06   8.8856371E+06   1.2837851E+04   5.2203896E+05   6.6700357E+06   6.6698879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5399065E-05   6.6698811E+06   6.6698811E+06   8.8844605E+06   1.2836797E+04   5.2201254E+05   6.6700283E+06   6.6698811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7294034E-05   6.6698732E+06   6.6698732E+06   8.8831018E+06   1.2835579E+04   5.2198203E+05   6.6700197E+06   6.6698732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9330382E-05   6.6698640E+06   6.6698640E+06   8.8815332E+06   1.2834173E+04   5.2194681E+05   6.6700099E+06   6.6698640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1518659E-05   6.6698535E+06   6.6698535E+06   8.8797220E+06   1.2832550E+04   5.2190616E+05   6.6699985E+06   6.6698535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3870197E-05   6.6698413E+06   6.6698413E+06   8.8776310E+06   1.2830676E+04   5.2185923E+05   6.6699853E+06   6.6698413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6397179E-05   6.6698273E+06   6.6698273E+06   8.8752169E+06   1.2828512E+04   5.2180505E+05   6.6699702E+06   6.6698273E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9112694E-05   6.6698110E+06   6.6698110E+06   8.8724299E+06   1.2826014E+04   5.2174252E+05   6.6699526E+06   6.6698110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2030807E-05   6.6697923E+06   6.6697923E+06   8.8692126E+06   1.2823129E+04   5.2167036E+05   6.6699324E+06   6.6697923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5166634E-05   6.6697706E+06   6.6697706E+06   8.8654987E+06   1.2819800E+04   5.2158707E+05   6.6699090E+06   6.6697706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8536418E-05   6.6697457E+06   6.6697457E+06   8.8612117E+06   1.2815956E+04   5.2149096E+05   6.6698820E+06   6.6697457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2157615E-05   6.6697168E+06   6.6697168E+06   8.8562637E+06   1.2811519E+04   5.2138007E+05   6.6698509E+06   6.6697168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6048982E-05   6.6696835E+06   6.6696835E+06   8.8505531E+06   1.2806397E+04   5.2125213E+05   6.6698149E+06   6.6696835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0230674E-05   6.6696450E+06   6.6696450E+06   8.8439630E+06   1.2800485E+04   5.2110456E+05   6.6697733E+06   6.6696450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4724354E-05   6.6696006E+06   6.6696006E+06   8.8363587E+06   1.2793662E+04   5.2093437E+05   6.6697254E+06   6.6696006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9553298E-05   6.6695493E+06   6.6695493E+06   8.8275851E+06   1.2785788E+04   5.2073813E+05   6.6696700E+06   6.6695493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4742518E-05   6.6694901E+06   6.6694901E+06   8.8174639E+06   1.2776703E+04   5.2051190E+05   6.6696061E+06   6.6694901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0318895E-05   6.6694218E+06   6.6694218E+06   8.8057898E+06   1.2766220E+04   5.2025117E+05   6.6695322E+06   6.6694218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6311314E-05   6.6693428E+06   6.6693428E+06   8.7923272E+06   1.2754128E+04   5.1995078E+05   6.6694470E+06   6.6693428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2750813E-05   6.6692517E+06   6.6692517E+06   8.7768052E+06   1.2740180E+04   5.1960480E+05   6.6693487E+06   6.6692517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9670750E-05   6.6691466E+06   6.6691466E+06   8.7589132E+06   1.2724094E+04   5.1920650E+05   6.6692351E+06   6.6691466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0710697E-04   6.6690252E+06   6.6690252E+06   8.7382952E+06   1.2705548E+04   5.1874817E+05   6.6691040E+06   6.6690252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1509799E-04   6.6688851E+06   6.6688851E+06   8.7145435E+06   1.2684170E+04   5.1822105E+05   6.6689528E+06   6.6688851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2368520E-04   6.6687234E+06   6.6687234E+06   8.6871921E+06   1.2659535E+04   5.1761521E+05   6.6687782E+06   6.6687234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3291308E-04   6.6685369E+06   6.6685369E+06   8.6557093E+06   1.2631155E+04   5.1691940E+05   6.6685767E+06   6.6685369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4282944E-04   6.6683216E+06   6.6683216E+06   8.6194890E+06   1.2598473E+04   5.1612094E+05   6.6683443E+06   6.6683216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5348563E-04   6.6680732E+06   6.6680732E+06   8.5778427E+06   1.2560853E+04   5.1520559E+05   6.6680761E+06   6.6680732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6493686E-04   6.6677867E+06   6.6677867E+06   8.5299896E+06   1.2517572E+04   5.1415744E+05   6.6677668E+06   6.6677867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7724244E-04   6.6674562E+06   6.6674562E+06   8.4750473E+06   1.2467805E+04   5.1295880E+05   6.6674100E+06   6.6674562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9046612E-04   6.6670751E+06   6.6670751E+06   8.4120222E+06   1.2410619E+04   5.1159016E+05   6.6669986E+06   6.6670751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0467638E-04   6.6666357E+06   6.6666357E+06   8.3398002E+06   1.2344957E+04   5.1003018E+05   6.6665243E+06   6.6666357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1994684E-04   6.6661293E+06   6.6661293E+06   8.2571386E+06   1.2269632E+04   5.0825577E+05   6.6659777E+06   6.6661293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3635660E-04   6.6655457E+06   6.6655457E+06   8.1626598E+06   1.2183309E+04   5.0624228E+05   6.6653478E+06   6.6655457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5399065E-04   6.6648735E+06   6.6648735E+06   8.0548483E+06   1.2084499E+04   5.0396385E+05   6.6646223E+06   6.6648735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7294034E-04   6.6640993E+06   6.6640993E+06   7.9320515E+06   1.1971552E+04   5.0139392E+05   6.6637870E+06   6.6640993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
