#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0783819E-05   6.9756828E+06   6.9756828E+06   9.2991961E+06   8.6448662E+03   9.2270343E+05   6.9757619E+06   6.9756828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1588376E-05   6.9756817E+06   6.9756817E+06   9.2989293E+06   8.6447109E+03   9.2269541E+05   6.9757607E+06   6.9756817E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2452960E-05   6.9756804E+06   6.9756804E+06   9.2986213E+06   8.6445317E+03   9.2268615E+05   6.9757594E+06   6.9756804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3382048E-05   6.9756789E+06   6.9756789E+06   9.2982655E+06   8.6443247E+03   9.2267545E+05   6.9757578E+06   6.9756789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4380454E-05   6.9756772E+06   6.9756772E+06   9.2978547E+06   8.6440856E+03   9.2266310E+05   6.9757560E+06   6.9756772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5453348E-05   6.9756753E+06   6.9756753E+06   9.2973804E+06   8.6438096E+03   9.2264884E+05   6.9757539E+06   6.9756753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6606289E-05   6.9756730E+06   6.9756730E+06   9.2968327E+06   8.6434909E+03   9.2263237E+05   6.9757515E+06   6.9756730E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7845248E-05   6.9756704E+06   6.9756704E+06   9.2962002E+06   8.6431228E+03   9.2261336E+05   6.9757487E+06   6.9756704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9176644E-05   6.9756674E+06   6.9756674E+06   9.2954699E+06   8.6426978E+03   9.2259141E+05   6.9757454E+06   6.9756674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0607371E-05   6.9756639E+06   6.9756639E+06   9.2946266E+06   8.6422071E+03   9.2256606E+05   6.9757417E+06   6.9756639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2144843E-05   6.9756598E+06   6.9756598E+06   9.2936529E+06   8.6416404E+03   9.2253679E+05   6.9757374E+06   6.9756598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3797021E-05   6.9756552E+06   6.9756552E+06   9.2925286E+06   8.6409861E+03   9.2250300E+05   6.9757324E+06   6.9756552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5572465E-05   6.9756498E+06   6.9756498E+06   9.2912304E+06   8.6402306E+03   9.2246399E+05   6.9757267E+06   6.9756498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7480371E-05   6.9756436E+06   6.9756436E+06   9.2897315E+06   8.6393582E+03   9.2241895E+05   6.9757201E+06   6.9756436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9530622E-05   6.9756365E+06   6.9756365E+06   9.2880009E+06   8.6383509E+03   9.2236695E+05   6.9757124E+06   6.9756365E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1733838E-05   6.9756282E+06   6.9756282E+06   9.2860029E+06   8.6371879E+03   9.2230692E+05   6.9757036E+06   6.9756282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4101430E-05   6.9756186E+06   6.9756186E+06   9.2836960E+06   8.6358451E+03   9.2223763E+05   6.9756934E+06   6.9756186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6645664E-05   6.9756076E+06   6.9756076E+06   9.2810328E+06   8.6342948E+03   9.2215765E+05   6.9756816E+06   6.9756076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9379718E-05   6.9755949E+06   6.9755949E+06   9.2779583E+06   8.6325049E+03   9.2206533E+05   6.9756680E+06   6.9755949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2317753E-05   6.9755802E+06   6.9755802E+06   9.2744091E+06   8.6304384E+03   9.2195878E+05   6.9756523E+06   6.9755802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5474988E-05   6.9755632E+06   6.9755632E+06   9.2703122E+06   8.6280529E+03   9.2183582E+05   6.9756341E+06   6.9755632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8867778E-05   6.9755436E+06   6.9755436E+06   9.2655833E+06   8.6252990E+03   9.2169394E+05   6.9756132E+06   6.9755436E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2513697E-05   6.9755210E+06   6.9755210E+06   9.2601253E+06   8.6221202E+03   9.2153025E+05   6.9755890E+06   6.9755210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6431630E-05   6.9754948E+06   6.9754948E+06   9.2538263E+06   8.6184510E+03   9.2134140E+05   6.9755610E+06   6.9754948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
