#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7858213E-06   1.6667111E+07   1.6667111E+07   2.2213827E+07   1.3827390E+04   1.3004482E+07   1.6667140E+07   1.6667111E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0515920E-05   1.6667107E+07   1.6667107E+07   2.2212431E+07   1.3826833E+04   1.3004244E+07   1.6667137E+07   1.6667107E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1300490E-05   1.6667103E+07   1.6667103E+07   2.2210819E+07   1.3826189E+04   1.3003970E+07   1.6667132E+07   1.6667103E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2143595E-05   1.6667098E+07   1.6667098E+07   2.2208958E+07   1.3825446E+04   1.3003653E+07   1.6667127E+07   1.6667098E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3049602E-05   1.6667092E+07   1.6667092E+07   2.2206809E+07   1.3824587E+04   1.3003287E+07   1.6667121E+07   1.6667092E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4023205E-05   1.6667086E+07   1.6667086E+07   2.2204328E+07   1.3823596E+04   1.3002865E+07   1.6667114E+07   1.6667086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5069446E-05   1.6667078E+07   1.6667078E+07   2.2201463E+07   1.3822452E+04   1.3002377E+07   1.6667106E+07   1.6667078E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6193744E-05   1.6667069E+07   1.6667069E+07   2.2198154E+07   1.3821131E+04   1.3001814E+07   1.6667097E+07   1.6667069E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7401924E-05   1.6667059E+07   1.6667059E+07   2.2194335E+07   1.3819605E+04   1.3001164E+07   1.6667086E+07   1.6667059E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8700244E-05   1.6667047E+07   1.6667047E+07   2.2189925E+07   1.3817843E+04   1.3000414E+07   1.6667074E+07   1.6667047E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0095429E-05   1.6667034E+07   1.6667034E+07   2.2184833E+07   1.3815809E+04   1.2999547E+07   1.6667060E+07   1.6667034E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1594705E-05   1.6667018E+07   1.6667018E+07   2.2178955E+07   1.3813461E+04   1.2998547E+07   1.6667043E+07   1.6667018E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3205839E-05   1.6667000E+07   1.6667000E+07   2.2172168E+07   1.3810750E+04   1.2997393E+07   1.6667024E+07   1.6667000E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4937177E-05   1.6666979E+07   1.6666979E+07   2.2164334E+07   1.3807620E+04   1.2996060E+07   1.6667003E+07   1.6666979E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6797685E-05   1.6666955E+07   1.6666955E+07   2.2155290E+07   1.3804006E+04   1.2994523E+07   1.6666977E+07   1.6666955E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8797002E-05   1.6666927E+07   1.6666927E+07   2.2144851E+07   1.3799834E+04   1.2992748E+07   1.6666948E+07   1.6666927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0945484E-05   1.6666895E+07   1.6666895E+07   2.2132801E+07   1.3795019E+04   1.2990700E+07   1.6666915E+07   1.6666895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3254259E-05   1.6666858E+07   1.6666858E+07   2.2118895E+07   1.3789460E+04   1.2988337E+07   1.6666876E+07   1.6666858E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5735287E-05   1.6666815E+07   1.6666815E+07   2.2102845E+07   1.3783044E+04   1.2985610E+07   1.6666831E+07   1.6666815E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
