#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4497748E-06   2.4566341E+07   2.4566341E+07   3.2741077E+07   2.9686602E+04   2.2021929E+07   2.4566393E+07   2.4566341E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0154802E-05   2.4566334E+07   2.4566334E+07   3.2738893E+07   2.9685336E+04   2.2021454E+07   2.4566385E+07   2.4566334E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0912430E-05   2.4566325E+07   2.4566325E+07   3.2736372E+07   2.9683874E+04   2.2020905E+07   2.4566376E+07   2.4566325E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1726582E-05   2.4566315E+07   2.4566315E+07   3.2733460E+07   2.9682186E+04   2.2020271E+07   2.4566365E+07   2.4566315E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2601477E-05   2.4566303E+07   2.4566303E+07   3.2730098E+07   2.9680236E+04   2.2019539E+07   2.4566353E+07   2.4566303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3541646E-05   2.4566290E+07   2.4566290E+07   3.2726217E+07   2.9677986E+04   2.2018694E+07   2.4566338E+07   2.4566290E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4551959E-05   2.4566274E+07   2.4566274E+07   3.2721734E+07   2.9675386E+04   2.2017718E+07   2.4566322E+07   2.4566274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5637649E-05   2.4566256E+07   2.4566256E+07   3.2716559E+07   2.9672385E+04   2.2016591E+07   2.4566303E+07   2.4566256E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6804340E-05   2.4566235E+07   2.4566235E+07   3.2710584E+07   2.9668920E+04   2.2015291E+07   2.4566281E+07   2.4566235E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8058075E-05   2.4566211E+07   2.4566211E+07   3.2703685E+07   2.9664919E+04   2.2013789E+07   2.4566256E+07   2.4566211E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9405349E-05   2.4566183E+07   2.4566183E+07   3.2695721E+07   2.9660300E+04   2.2012056E+07   2.4566227E+07   2.4566183E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0853140E-05   2.4566151E+07   2.4566151E+07   3.2686525E+07   2.9654966E+04   2.2010054E+07   2.4566193E+07   2.4566151E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2408947E-05   2.4566114E+07   2.4566114E+07   3.2675909E+07   2.9648808E+04   2.2007745E+07   2.4566154E+07   2.4566114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4080830E-05   2.4566071E+07   2.4566071E+07   3.2663654E+07   2.9641699E+04   2.2005079E+07   2.4566109E+07   2.4566071E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
