#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6744682E-06   1.7761055E+07   1.7761055E+07   2.3674023E+07   2.3775296E+04   6.9804052E+06   1.7761160E+07   1.7761055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0396259E-05   1.7761050E+07   1.7761050E+07   2.3672873E+07   2.3774562E+04   6.9803141E+06   1.7761155E+07   1.7761050E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1171902E-05   1.7761045E+07   1.7761045E+07   2.3671546E+07   2.3773713E+04   6.9802089E+06   1.7761149E+07   1.7761045E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2005413E-05   1.7761038E+07   1.7761038E+07   2.3670014E+07   2.3772734E+04   6.9800874E+06   1.7761142E+07   1.7761038E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2901111E-05   1.7761031E+07   1.7761031E+07   2.3668244E+07   2.3771602E+04   6.9799471E+06   1.7761134E+07   1.7761031E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3863635E-05   1.7761022E+07   1.7761022E+07   2.3666201E+07   2.3770296E+04   6.9797851E+06   1.7761125E+07   1.7761022E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4897970E-05   1.7761012E+07   1.7761012E+07   2.3663842E+07   2.3768788E+04   6.9795981E+06   1.7761114E+07   1.7761012E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6009475E-05   1.7761001E+07   1.7761001E+07   2.3661118E+07   2.3767046E+04   6.9793822E+06   1.7761102E+07   1.7761001E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7203908E-05   1.7760987E+07   1.7760987E+07   2.3657972E+07   2.3765035E+04   6.9791329E+06   1.7761088E+07   1.7760987E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8487454E-05   1.7760972E+07   1.7760972E+07   2.3654341E+07   2.3762712E+04   6.9788451E+06   1.7761072E+07   1.7760972E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
