#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0832657E-05   9.7979900E+06   9.7979900E+06   1.3060104E+07   6.7937213E+03   3.7906679E+06   9.7980213E+06   9.7979900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1640858E-05   9.7979885E+06   9.7979885E+06   1.3059502E+07   6.7935209E+03   3.7906275E+06   9.7980197E+06   9.7979885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2509357E-05   9.7979868E+06   9.7979868E+06   1.3058805E+07   6.7932895E+03   3.7905809E+06   9.7980178E+06   9.7979868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3442653E-05   9.7979847E+06   9.7979847E+06   1.3058002E+07   6.7930223E+03   3.7905270E+06   9.7980157E+06   9.7979847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4445580E-05   9.7979824E+06   9.7979824E+06   1.3057073E+07   6.7927137E+03   3.7904649E+06   9.7980132E+06   9.7979824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5523333E-05   9.7979797E+06   9.7979797E+06   1.3056002E+07   6.7923574E+03   3.7903931E+06   9.7980104E+06   9.7979797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6681495E-05   9.7979765E+06   9.7979765E+06   1.3054764E+07   6.7919460E+03   3.7903102E+06   9.7980071E+06   9.7979765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7926065E-05   9.7979729E+06   9.7979729E+06   1.3053335E+07   6.7914709E+03   3.7902144E+06   9.7980033E+06   9.7979729E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9263490E-05   9.7979687E+06   9.7979687E+06   1.3051685E+07   6.7909224E+03   3.7901039E+06   9.7979989E+06   9.7979687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0700697E-05   9.7979639E+06   9.7979639E+06   1.3049780E+07   6.7902890E+03   3.7899763E+06   9.7979938E+06   9.7979639E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2245131E-05   9.7979584E+06   9.7979584E+06   1.3047580E+07   6.7895576E+03   3.7898290E+06   9.7979880E+06   9.7979584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3904792E-05   9.7979519E+06   9.7979519E+06   1.3045041E+07   6.7887131E+03   3.7896590E+06   9.7979812E+06   9.7979519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5688277E-05   9.7979445E+06   9.7979445E+06   1.3042109E+07   6.7877381E+03   3.7894627E+06   9.7979734E+06   9.7979445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7604824E-05   9.7979359E+06   9.7979359E+06   1.3038723E+07   6.7866124E+03   3.7892361E+06   9.7979644E+06   9.7979359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9664360E-05   9.7979260E+06   9.7979260E+06   1.3034815E+07   6.7853127E+03   3.7889745E+06   9.7979540E+06   9.7979260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1877553E-05   9.7979146E+06   9.7979146E+06   1.3030303E+07   6.7838122E+03   3.7886726E+06   9.7979419E+06   9.7979146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4255868E-05   9.7979014E+06   9.7979014E+06   1.3025095E+07   6.7820799E+03   3.7883241E+06   9.7979281E+06   9.7979014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6811624E-05   9.7978862E+06   9.7978862E+06   1.3019083E+07   6.7800801E+03   3.7879220E+06   9.7979120E+06   9.7978862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9558059E-05   9.7978686E+06   9.7978686E+06   1.3012144E+07   6.7777716E+03   3.7874580E+06   9.7978935E+06   9.7978686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2509400E-05   9.7978483E+06   9.7978483E+06   1.3004135E+07   6.7751069E+03   3.7869226E+06   9.7978722E+06   9.7978483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5680934E-05   9.7978248E+06   9.7978248E+06   1.2994893E+07   6.7720312E+03   3.7863051E+06   9.7978475E+06   9.7978248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9089089E-05   9.7977977E+06   9.7977977E+06   1.2984227E+07   6.7684815E+03   3.7855927E+06   9.7978190E+06   9.7977977E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2751520E-05   9.7977665E+06   9.7977665E+06   1.2971921E+07   6.7643850E+03   3.7847713E+06   9.7977861E+06   9.7977665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6687196E-05   9.7977303E+06   9.7977303E+06   1.2957725E+07   6.7596579E+03   3.7838241E+06   9.7977481E+06   9.7977303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0916505E-05   9.7976887E+06   9.7976887E+06   1.2941349E+07   6.7542038E+03   3.7827324E+06   9.7977043E+06   9.7976887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5461353E-05   9.7976405E+06   9.7976405E+06   1.2922463E+07   6.7479119E+03   3.7814743E+06   9.7976537E+06   9.7976405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0345282E-05   9.7975850E+06   9.7975850E+06   1.2900686E+07   6.7406543E+03   3.7800250E+06   9.7975952E+06   9.7975850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5593591E-05   9.7975208E+06   9.7975208E+06   1.2875583E+07   6.7322845E+03   3.7783561E+06   9.7975278E+06   9.7975208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1233465E-05   9.7974468E+06   9.7974468E+06   1.2846651E+07   6.7226340E+03   3.7764351E+06   9.7974499E+06   9.7974468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7294117E-05   9.7973613E+06   9.7973613E+06   1.2813319E+07   6.7115094E+03   3.7742250E+06   9.7973600E+06   9.7973613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3806941E-05   9.7972627E+06   9.7972627E+06   1.2774930E+07   6.6986892E+03   3.7716838E+06   9.7972563E+06   9.7972627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0080567E-04   9.7971488E+06   9.7971488E+06   1.2730736E+07   6.6839194E+03   3.7687638E+06   9.7971365E+06   9.7971488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0832657E-04   9.7970174E+06   9.7970174E+06   1.2679882E+07   6.6669099E+03   3.7654114E+06   9.7969983E+06   9.7970174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1640858E-04   9.7968658E+06   9.7968658E+06   1.2621398E+07   6.6473292E+03   3.7615657E+06   9.7968388E+06   9.7968658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2509357E-04   9.7966908E+06   9.7966908E+06   1.2554182E+07   6.6247998E+03   3.7571589E+06   9.7966548E+06   9.7966908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3442653E-04   9.7964890E+06   9.7964890E+06   1.2476986E+07   6.5988921E+03   3.7521152E+06   9.7964425E+06   9.7964890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4445580E-04   9.7962561E+06   9.7962561E+06   1.2388407E+07   6.5691189E+03   3.7463506E+06   9.7961977E+06   9.7962561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5523333E-04   9.7959876E+06   9.7959876E+06   1.2286864E+07   6.5349292E+03   3.7397727E+06   9.7959152E+06   9.7959876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6681495E-04   9.7956780E+06   9.7956780E+06   1.2170593E+07   6.4957020E+03   3.7322808E+06   9.7955896E+06   9.7956780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7926065E-04   9.7953211E+06   9.7953211E+06   1.2037636E+07   6.4507401E+03   3.7237665E+06   9.7952142E+06   9.7953211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9263490E-04   9.7949097E+06   9.7949097E+06   1.1885828E+07   6.3992650E+03   3.7141148E+06   9.7947815E+06   9.7949097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0700697E-04   9.7944357E+06   9.7944357E+06   1.1712806E+07   6.3404123E+03   3.7032058E+06   9.7942830E+06   9.7944357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2245131E-04   9.7938898E+06   9.7938898E+06   1.1516008E+07   6.2732288E+03   3.6909179E+06   9.7937088E+06   9.7938898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3904792E-04   9.7932612E+06   9.7932612E+06   1.1292702E+07   6.1966727E+03   3.6771317E+06   9.7930477E+06   9.7932612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5688277E-04   9.7925378E+06   9.7925378E+06   1.1040013E+07   6.1096173E+03   3.6617364E+06   9.7922869E+06   9.7925378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7604824E-04   9.7917057E+06   9.7917057E+06   1.0754993E+07   6.0108601E+03   3.6446372E+06   9.7914118E+06   9.7917057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9664360E-04   9.7907491E+06   9.7907491E+06   1.0434700E+07   5.8991393E+03   3.6257658E+06   9.7904058E+06   9.7907491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1877553E-04   9.7896500E+06   9.7896500E+06   1.0076322E+07   5.7731588E+03   3.6050932E+06   9.7892500E+06   9.7896500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4255868E-04   9.7883883E+06   9.7883883E+06   9.6773489E+06   5.6316272E+03   3.5826448E+06   9.7879231E+06   9.7883883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6811624E-04   9.7869410E+06   9.7869410E+06   9.2357831E+06   5.4733097E+03   3.5585185E+06   9.7864012E+06   9.7869410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9558059E-04   9.7852824E+06   9.7852824E+06   8.7504183E+06   5.2970995E+03   3.5329032E+06   9.7846570E+06   9.7852824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2509400E-04   9.7833836E+06   9.7833836E+06   8.2211720E+06   5.1021091E+03   3.5060978E+06   9.7826605E+06   9.7833836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5680934E-04   9.7812124E+06   9.7812124E+06   7.6494758E+06   4.8877850E+03   3.4785253E+06   9.7803776E+06   9.7812124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9089089E-04   9.7787327E+06   9.7787327E+06   7.0387072E+06   4.6540440E+03   3.4507400E+06   9.7777707E+06   9.7787327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2751520E-04   9.7759049E+06   9.7759049E+06   6.3946313E+06   4.4014305E+03   3.4234176E+06   9.7747981E+06   9.7759049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
