#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1062823E-05   1.3234843E+07   1.3234843E+07   1.7640050E+07   8.6270196E+03   8.2716978E+06   1.3234869E+07   1.3234843E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1888196E-05   1.3234841E+07   1.3234841E+07   1.7639056E+07   8.6267065E+03   8.2715919E+06   1.3234866E+07   1.3234841E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2775149E-05   1.3234838E+07   1.3234838E+07   1.7637907E+07   8.6263449E+03   8.2714696E+06   1.3234863E+07   1.3234838E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3728275E-05   1.3234835E+07   1.3234835E+07   1.7636581E+07   8.6259273E+03   8.2713285E+06   1.3234860E+07   1.3234835E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4752512E-05   1.3234832E+07   1.3234832E+07   1.7635049E+07   8.6254452E+03   8.2711655E+06   1.3234856E+07   1.3234832E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5853165E-05   1.3234828E+07   1.3234828E+07   1.7633281E+07   8.6248884E+03   8.2709773E+06   1.3234852E+07   1.3234828E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7035935E-05   1.3234823E+07   1.3234823E+07   1.7631239E+07   8.6242456E+03   8.2707600E+06   1.3234847E+07   1.3234823E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8306949E-05   1.3234817E+07   1.3234817E+07   1.7628882E+07   8.6235033E+03   8.2705091E+06   1.3234841E+07   1.3234817E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9672791E-05   1.3234811E+07   1.3234811E+07   1.7626160E+07   8.6226462E+03   8.2702194E+06   1.3234835E+07   1.3234811E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1140535E-05   1.3234804E+07   1.3234804E+07   1.7623017E+07   8.6216565E+03   8.2698850E+06   1.3234827E+07   1.3234804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
