#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0667210E-05   4.9194946E+06   4.9194946E+06   6.5584277E+06   8.0510767E+03   3.2972585E+05   4.9195957E+06   4.9194946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1463068E-05   4.9194939E+06   4.9194939E+06   6.5582877E+06   8.0509704E+03   3.2972305E+05   4.9195949E+06   4.9194939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2318302E-05   4.9194931E+06   4.9194931E+06   6.5581260E+06   8.0508475E+03   3.2971982E+05   4.9195940E+06   4.9194931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3237344E-05   4.9194922E+06   4.9194922E+06   6.5579394E+06   8.0507057E+03   3.2971609E+05   4.9195930E+06   4.9194922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4224954E-05   4.9194911E+06   4.9194911E+06   6.5577238E+06   8.0505419E+03   3.2971178E+05   4.9195918E+06   4.9194911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5286247E-05   4.9194898E+06   4.9194898E+06   6.5574749E+06   8.0503527E+03   3.2970681E+05   4.9195905E+06   4.9194898E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6426720E-05   4.9194883E+06   4.9194883E+06   6.5571874E+06   8.0501343E+03   3.2970107E+05   4.9195889E+06   4.9194883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7652282E-05   4.9194867E+06   4.9194867E+06   6.5568555E+06   8.0498820E+03   3.2969444E+05   4.9195871E+06   4.9194867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8969281E-05   4.9194847E+06   4.9194847E+06   6.5564722E+06   8.0495908E+03   3.2968678E+05   4.9195850E+06   4.9194847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0384538E-05   4.9194825E+06   4.9194825E+06   6.5560296E+06   8.0492544E+03   3.2967794E+05   4.9195826E+06   4.9194825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1905384E-05   4.9194799E+06   4.9194799E+06   6.5555186E+06   8.0488661E+03   3.2966773E+05   4.9195798E+06   4.9194799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3539697E-05   4.9194769E+06   4.9194769E+06   6.5549285E+06   8.0484176E+03   3.2965594E+05   4.9195766E+06   4.9194769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5295942E-05   4.9194735E+06   4.9194735E+06   6.5542471E+06   8.0478998E+03   3.2964233E+05   4.9195728E+06   4.9194735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7183218E-05   4.9194695E+06   4.9194695E+06   6.5534604E+06   8.0473018E+03   3.2962661E+05   4.9195686E+06   4.9194695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9211299E-05   4.9194649E+06   4.9194649E+06   6.5525520E+06   8.0466114E+03   3.2960847E+05   4.9195636E+06   4.9194649E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1390690E-05   4.9194596E+06   4.9194596E+06   6.5515031E+06   8.0458142E+03   3.2958753E+05   4.9195579E+06   4.9194596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3732681E-05   4.9194535E+06   4.9194535E+06   6.5502921E+06   8.0448937E+03   3.2956334E+05   4.9195513E+06   4.9194535E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6249403E-05   4.9194464E+06   4.9194464E+06   6.5488939E+06   8.0438309E+03   3.2953543E+05   4.9195436E+06   4.9194464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8953893E-05   4.9194382E+06   4.9194382E+06   6.5472796E+06   8.0426038E+03   3.2950321E+05   4.9195348E+06   4.9194382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1860158E-05   4.9194288E+06   4.9194288E+06   6.5454160E+06   8.0411870E+03   3.2946601E+05   4.9195246E+06   4.9194288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4983253E-05   4.9194179E+06   4.9194179E+06   6.5432645E+06   8.0395513E+03   3.2942308E+05   4.9195129E+06   4.9194179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8339356E-05   4.9194053E+06   4.9194053E+06   6.5407809E+06   8.0376629E+03   3.2937353E+05   4.9194993E+06   4.9194053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
