#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0663801E-05   2.6997445E+06   2.6997445E+06   3.5994513E+06   1.4442737E+04   2.3249210E+04   2.7001161E+06   2.6997445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1459404E-05   2.6997441E+06   2.6997441E+06   3.5994185E+06   1.4442655E+04   2.3248991E+04   2.7001157E+06   2.6997441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2314366E-05   2.6997437E+06   2.6997437E+06   3.5993807E+06   1.4442561E+04   2.3248737E+04   2.7001152E+06   2.6997437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3233114E-05   2.6997431E+06   2.6997431E+06   3.5993371E+06   1.4442453E+04   2.3248445E+04   2.7001146E+06   2.6997431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4220408E-05   2.6997425E+06   2.6997425E+06   3.5992867E+06   1.4442328E+04   2.3248107E+04   2.7001139E+06   2.6997425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5281361E-05   2.6997419E+06   2.6997419E+06   3.5992285E+06   1.4442183E+04   2.3247718E+04   2.7001132E+06   2.6997419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6421471E-05   2.6997411E+06   2.6997411E+06   3.5991613E+06   1.4442016E+04   2.3247267E+04   2.7001123E+06   2.6997411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7646641E-05   2.6997401E+06   2.6997401E+06   3.5990837E+06   1.4441823E+04   2.3246748E+04   2.7001112E+06   2.6997401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8963218E-05   2.6997391E+06   2.6997391E+06   3.5989941E+06   1.4441600E+04   2.3246147E+04   2.7001101E+06   2.6997391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0378023E-05   2.6997378E+06   2.6997378E+06   3.5988906E+06   1.4441343E+04   2.3245454E+04   2.7001087E+06   2.6997378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1898383E-05   2.6997364E+06   2.6997364E+06   3.5987711E+06   1.4441046E+04   2.3244654E+04   2.7001071E+06   2.6997364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
