#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1393589E-05   1.1896618E+07   1.1896618E+07   1.5856604E+07   7.1067829E+03   6.9507307E+06   1.1896640E+07   1.1896618E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2243640E-05   1.1896616E+07   1.1896616E+07   1.5855742E+07   7.1065340E+03   6.9506494E+06   1.1896638E+07   1.1896616E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3157112E-05   1.1896614E+07   1.1896614E+07   1.5854747E+07   7.1062466E+03   6.9505556E+06   1.1896636E+07   1.1896614E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138735E-05   1.1896611E+07   1.1896611E+07   1.5853598E+07   7.1059148E+03   6.9504473E+06   1.1896634E+07   1.1896611E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5193596E-05   1.1896608E+07   1.1896608E+07   1.5852271E+07   7.1055316E+03   6.9503223E+06   1.1896630E+07   1.1896608E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6327157E-05   1.1896605E+07   1.1896605E+07   1.5850739E+07   7.1050891E+03   6.9501779E+06   1.1896627E+07   1.1896605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7545291E-05   1.1896601E+07   1.1896601E+07   1.5848970E+07   7.1045782E+03   6.9500112E+06   1.1896623E+07   1.1896601E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8854307E-05   1.1896597E+07   1.1896597E+07   1.5846927E+07   7.1039883E+03   6.9498187E+06   1.1896618E+07   1.1896597E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0260986E-05   1.1896591E+07   1.1896591E+07   1.5844568E+07   7.1033071E+03   6.9495964E+06   1.1896613E+07   1.1896591E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1772614E-05   1.1896585E+07   1.1896585E+07   1.5841845E+07   7.1025206E+03   6.9493399E+06   1.1896606E+07   1.1896585E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3397021E-05   1.1896578E+07   1.1896578E+07   1.5838701E+07   7.1016125E+03   6.9490437E+06   1.1896599E+07   1.1896578E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5142622E-05   1.1896571E+07   1.1896571E+07   1.5835071E+07   7.1005639E+03   6.9487017E+06   1.1896591E+07   1.1896571E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7018458E-05   1.1896561E+07   1.1896561E+07   1.5830880E+07   7.0993533E+03   6.9483070E+06   1.1896581E+07   1.1896561E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9034247E-05   1.1896551E+07   1.1896551E+07   1.5826041E+07   7.0979556E+03   6.9478514E+06   1.1896570E+07   1.1896551E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1200429E-05   1.1896538E+07   1.1896538E+07   1.5820456E+07   7.0963419E+03   6.9473255E+06   1.1896557E+07   1.1896538E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3528225E-05   1.1896524E+07   1.1896524E+07   1.5814008E+07   7.0944790E+03   6.9467186E+06   1.1896542E+07   1.1896524E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6029693E-05   1.1896508E+07   1.1896508E+07   1.5806565E+07   7.0923285E+03   6.9460182E+06   1.1896525E+07   1.1896508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8717791E-05   1.1896489E+07   1.1896489E+07   1.5797974E+07   7.0898459E+03   6.9452100E+06   1.1896505E+07   1.1896489E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1606441E-05   1.1896467E+07   1.1896467E+07   1.5788059E+07   7.0869804E+03   6.9442775E+06   1.1896482E+07   1.1896467E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4710607E-05   1.1896442E+07   1.1896442E+07   1.5776617E+07   7.0836729E+03   6.9432018E+06   1.1896456E+07   1.1896442E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8046368E-05   1.1896412E+07   1.1896412E+07   1.5763414E+07   7.0798557E+03   6.9419611E+06   1.1896426E+07   1.1896412E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1631004E-05   1.1896379E+07   1.1896379E+07   1.5748180E+07   7.0754506E+03   6.9405303E+06   1.1896390E+07   1.1896379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5483081E-05   1.1896340E+07   1.1896340E+07   1.5730605E+07   7.0703675E+03   6.9388806E+06   1.1896350E+07   1.1896340E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9622553E-05   1.1896295E+07   1.1896295E+07   1.5710333E+07   7.0645027E+03   6.9369791E+06   1.1896303E+07   1.1896295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4070862E-05   1.1896243E+07   1.1896243E+07   1.5686955E+07   7.0577371E+03   6.9347879E+06   1.1896248E+07   1.1896243E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8851050E-05   1.1896183E+07   1.1896183E+07   1.5659999E+07   7.0499334E+03   6.9322636E+06   1.1896186E+07   1.1896183E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3987877E-05   1.1896114E+07   1.1896114E+07   1.5628925E+07   7.0409340E+03   6.9293567E+06   1.1896114E+07   1.1896114E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9507952E-05   1.1896035E+07   1.1896035E+07   1.5593115E+07   7.0305578E+03   6.9260109E+06   1.1896030E+07   1.1896035E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5439868E-05   1.1895943E+07   1.1895943E+07   1.5551858E+07   7.0185972E+03   6.9221615E+06   1.1895934E+07   1.1895943E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1814350E-05   1.1895836E+07   1.1895836E+07   1.5504345E+07   7.0048140E+03   6.9177356E+06   1.1895823E+07   1.1895836E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8664420E-05   1.1895714E+07   1.1895714E+07   1.5449649E+07   6.9889356E+03   6.9126502E+06   1.1895694E+07   1.1895714E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0602556E-04   1.1895572E+07   1.1895572E+07   1.5386715E+07   6.9706504E+03   6.9068114E+06   1.1895546E+07   1.1895572E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1393589E-04   1.1895409E+07   1.1895409E+07   1.5314343E+07   6.9496026E+03   6.9001139E+06   1.1895376E+07   1.1895409E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2243640E-04   1.1895221E+07   1.1895221E+07   1.5231172E+07   6.9253867E+03   6.8924392E+06   1.1895179E+07   1.1895221E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3157112E-04   1.1895004E+07   1.1895004E+07   1.5135661E+07   6.8975421E+03   6.8836556E+06   1.1894951E+07   1.1895004E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138735E-04   1.1894753E+07   1.1894753E+07   1.5026076E+07   6.8655462E+03   6.8736168E+06   1.1894689E+07   1.1894753E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5193596E-04   1.1894464E+07   1.1894464E+07   1.4900468E+07   6.8288082E+03   6.8621620E+06   1.1894386E+07   1.1894464E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6327157E-04   1.1894130E+07   1.1894130E+07   1.4756663E+07   6.7866628E+03   6.8491162E+06   1.1894037E+07   1.1894130E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7545291E-04   1.1893746E+07   1.1893746E+07   1.4592244E+07   6.7383634E+03   6.8342907E+06   1.1893635E+07   1.1893746E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8854307E-04   1.1893303E+07   1.1893303E+07   1.4404549E+07   6.6830771E+03   6.8174857E+06   1.1893172E+07   1.1893303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0260986E-04   1.1892793E+07   1.1892793E+07   1.4190669E+07   6.6198796E+03   6.7984928E+06   1.1892638E+07   1.1892793E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1772614E-04   1.1892205E+07   1.1892205E+07   1.3947460E+07   6.5477534E+03   6.7771008E+06   1.1892023E+07   1.1892205E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3397021E-04   1.1891528E+07   1.1891528E+07   1.3671568E+07   6.4655874E+03   6.7531030E+06   1.1891314E+07   1.1891528E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5142622E-04   1.1890749E+07   1.1890749E+07   1.3359478E+07   6.3721823E+03   6.7263072E+06   1.1890499E+07   1.1890749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7018458E-04   1.1889853E+07   1.1889853E+07   1.3007591E+07   6.2662607E+03   6.6965500E+06   1.1889561E+07   1.1889853E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9034247E-04   1.1888823E+07   1.1888823E+07   1.2612331E+07   6.1464857E+03   6.6637146E+06   1.1888483E+07   1.1888823E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1200429E-04   1.1887639E+07   1.1887639E+07   1.2170302E+07   6.0114898E+03   6.6277531E+06   1.1887244E+07   1.1887639E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3528225E-04   1.1886281E+07   1.1886281E+07   1.1678497E+07   5.8599166E+03   6.5887137E+06   1.1885822E+07   1.1886281E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6029693E-04   1.1884722E+07   1.1884722E+07   1.1134571E+07   5.6904796E+03   6.5467717E+06   1.1884191E+07   1.1884722E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8717791E-04   1.1882935E+07   1.1882935E+07   1.0537183E+07   5.5020393E+03   6.5022628E+06   1.1882321E+07   1.1882935E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1606441E-04   1.1880889E+07   1.1880889E+07   9.8864104E+06   5.2937039E+03   6.4557163E+06   1.1880180E+07   1.1880889E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4710607E-04   1.1878550E+07   1.1878550E+07   9.1842303E+06   5.0649532E+03   6.4078812E+06   1.1877731E+07   1.1878550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8046368E-04   1.1875878E+07   1.1875878E+07   8.4350513E+06   4.8157865E+03   6.3597392E+06   1.1874935E+07   1.1875878E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1631004E-04   1.1872830E+07   1.1872830E+07   7.6462491E+06   4.5468913E+03   6.3124900E+06   1.1871745E+07   1.1872830E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5483081E-04   1.1869358E+07   1.1869358E+07   6.8286443E+06   4.2598220E+03   6.2674965E+06   1.1868112E+07   1.1869358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9622553E-04   1.1865411E+07   1.1865411E+07   5.9968190E+06   3.9571747E+03   6.2261692E+06   1.1863981E+07   1.1865411E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4070862E-04   1.1860930E+07   1.1860930E+07   5.1691309E+06   3.6427289E+03   6.1897744E+06   1.1859293E+07   1.1860930E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8851050E-04   1.1855852E+07   1.1855852E+07   4.3672512E+06   3.3215217E+03   6.1591537E+06   1.1853981E+07   1.1855852E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3987877E-04   1.1850108E+07   1.1850108E+07   3.6150385E+06   2.9998034E+03   6.1343610E+06   1.1847974E+07   1.1850108E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9507952E-04   1.1843624E+07   1.1843624E+07   2.9365887E+06   2.6848212E+03   6.1142539E+06   1.1841194E+07   1.1843624E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5439868E-04   1.1836317E+07   1.1836317E+07   2.3534100E+06   2.3843789E+03   6.0961244E+06   1.1833557E+07   1.1836317E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1814350E-04   1.1828096E+07   1.1828096E+07   1.8808848E+06   2.1061418E+03   6.0755158E+06   1.1824971E+07   1.1828096E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8664420E-04   1.1818863E+07   1.1818863E+07   1.5245256E+06   1.8567071E+03   6.0464283E+06   1.1815334E+07   1.1818863E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0602556E-03   1.1808508E+07   1.1808508E+07   1.2769630E+06   1.6405405E+03   6.0021315E+06   1.1804537E+07   1.1808508E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1393589E-03   1.1796912E+07   1.1796912E+07   1.1170093E+06   1.4589907E+03   5.9367070E+06   1.1792459E+07   1.1796912E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2243640E-03   1.1783941E+07   1.1783941E+07   1.0122416E+06   1.3097019E+03   5.8471800E+06   1.1778967E+07   1.1783941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3157112E-03   1.1769451E+07   1.1769451E+07   9.2597590E+05   1.1867958E+03   5.7356266E+06   1.1763919E+07   1.1769451E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4138735E-03   1.1753283E+07   1.1753283E+07   8.2791154E+05   1.0820953E+03   5.6100970E+06   1.1747161E+07   1.1753283E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5193596E-03   1.1735272E+07   1.1735272E+07   7.0517967E+05   9.8734240E+02   5.4829348E+06   1.1728528E+07   1.1735272E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6327157E-03   1.1715241E+07   1.1715241E+07   5.6804390E+05   8.9680812E+02   5.3657465E+06   1.1707850E+07   1.1715241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7545291E-03   1.1693007E+07   1.1693007E+07   4.4431825E+05   8.0913503E+02   5.2623967E+06   1.1684951E+07   1.1693007E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8854307E-03   1.1668383E+07   1.1668383E+07   3.6133099E+05   7.2712024E+02   5.1644683E+06   1.1659649E+07   1.1668383E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0260986E-03   1.1641173E+07   1.1641173E+07   3.2419795E+05   6.5498715E+02   5.0550473E+06   1.1631753E+07   1.1641173E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1772614E-03   1.1611171E+07   1.1611171E+07   3.0814683E+05   5.9451932E+02   4.9223775E+06   1.1601063E+07   1.1611171E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3397021E-03   1.1578161E+07   1.1578161E+07   2.7817541E+05   5.4307972E+02   4.7738563E+06   1.1567362E+07   1.1578161E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5142622E-03   1.1541913E+07   1.1541913E+07   2.2414001E+05   4.9583113E+02   4.6324602E+06   1.1530423E+07   1.1541913E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7018458E-03   1.1502191E+07   1.1502191E+07   1.7216015E+05   4.5045682E+02   4.5103828E+06   1.1490006E+07   1.1502191E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9034247E-03   1.1458751E+07   1.1458751E+07   1.4844972E+05   4.0882793E+02   4.3893657E+06   1.1445865E+07   1.1458751E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1200429E-03   1.1411336E+07   1.1411336E+07   1.3921864E+05   3.7286539E+02   4.2458688E+06   1.1397740E+07   1.1411336E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
