#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1239445E-05   1.1841322E+07   1.1841322E+07   1.5784125E+07   1.1176617E+04   6.7932695E+06   1.1841382E+07   1.1841322E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2077996E-05   1.1841320E+07   1.1841320E+07   1.5783455E+07   1.1176315E+04   6.7932317E+06   1.1841379E+07   1.1841320E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2979109E-05   1.1841318E+07   1.1841318E+07   1.5782683E+07   1.1175966E+04   6.7931880E+06   1.1841377E+07   1.1841318E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3947452E-05   1.1841315E+07   1.1841315E+07   1.5781790E+07   1.1175563E+04   6.7931375E+06   1.1841374E+07   1.1841315E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4988041E-05   1.1841311E+07   1.1841311E+07   1.5780760E+07   1.1175098E+04   6.7930792E+06   1.1841370E+07   1.1841311E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6106266E-05   1.1841307E+07   1.1841307E+07   1.5779570E+07   1.1174562E+04   6.7930119E+06   1.1841366E+07   1.1841307E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7307919E-05   1.1841303E+07   1.1841303E+07   1.5778196E+07   1.1173942E+04   6.7929342E+06   1.1841361E+07   1.1841303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8599226E-05   1.1841297E+07   1.1841297E+07   1.5776610E+07   1.1173226E+04   6.7928445E+06   1.1841356E+07   1.1841297E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9986874E-05   1.1841291E+07   1.1841291E+07   1.5774778E+07   1.1172399E+04   6.7927409E+06   1.1841349E+07   1.1841291E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1478051E-05   1.1841284E+07   1.1841284E+07   1.5772663E+07   1.1171445E+04   6.7926213E+06   1.1841342E+07   1.1841284E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3080482E-05   1.1841276E+07   1.1841276E+07   1.5770221E+07   1.1170343E+04   6.7924832E+06   1.1841333E+07   1.1841276E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4802466E-05   1.1841267E+07   1.1841267E+07   1.5767402E+07   1.1169070E+04   6.7923238E+06   1.1841323E+07   1.1841267E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6652924E-05   1.1841256E+07   1.1841256E+07   1.5764146E+07   1.1167601E+04   6.7921398E+06   1.1841312E+07   1.1841256E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8641441E-05   1.1841244E+07   1.1841244E+07   1.5760388E+07   1.1165905E+04   6.7919273E+06   1.1841299E+07   1.1841244E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0778317E-05   1.1841229E+07   1.1841229E+07   1.5756049E+07   1.1163946E+04   6.7916821E+06   1.1841284E+07   1.1841229E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3074620E-05   1.1841213E+07   1.1841213E+07   1.5751040E+07   1.1161685E+04   6.7913991E+06   1.1841266E+07   1.1841213E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5542246E-05   1.1841194E+07   1.1841194E+07   1.5745257E+07   1.1159074E+04   6.7910724E+06   1.1841246E+07   1.1841194E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8193976E-05   1.1841172E+07   1.1841172E+07   1.5738582E+07   1.1156061E+04   6.7906953E+06   1.1841223E+07   1.1841172E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1043545E-05   1.1841146E+07   1.1841146E+07   1.5730877E+07   1.1152581E+04   6.7902603E+06   1.1841196E+07   1.1841146E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4105715E-05   1.1841117E+07   1.1841117E+07   1.5721983E+07   1.1148565E+04   6.7897583E+06   1.1841164E+07   1.1841117E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7396347E-05   1.1841082E+07   1.1841082E+07   1.5711719E+07   1.1143930E+04   6.7891791E+06   1.1841129E+07   1.1841082E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0932485E-05   1.1841043E+07   1.1841043E+07   1.5699875E+07   1.1138579E+04   6.7885110E+06   1.1841087E+07   1.1841043E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4732447E-05   1.1840998E+07   1.1840998E+07   1.5686208E+07   1.1132405E+04   6.7877404E+06   1.1841039E+07   1.1840998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8815916E-05   1.1840945E+07   1.1840945E+07   1.5670439E+07   1.1125279E+04   6.7868519E+06   1.1840984E+07   1.1840945E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3204044E-05   1.1840885E+07   1.1840885E+07   1.5652248E+07   1.1117057E+04   6.7858276E+06   1.1840920E+07   1.1840885E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7919560E-05   1.1840815E+07   1.1840815E+07   1.5631267E+07   1.1107571E+04   6.7846470E+06   1.1840846E+07   1.1840815E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2986891E-05   1.1840734E+07   1.1840734E+07   1.5607072E+07   1.1096628E+04   6.7832866E+06   1.1840761E+07   1.1840734E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8432285E-05   1.1840641E+07   1.1840641E+07   1.5579176E+07   1.1084006E+04   6.7817198E+06   1.1840662E+07   1.1840641E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
