#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0302501E-05   1.2926407E+07   1.2926407E+07   1.7229475E+07   1.0367119E+04   6.2868408E+06   1.2926445E+07   1.2926407E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1071149E-05   1.2926404E+07   1.2926404E+07   1.7228584E+07   1.0366776E+04   6.2867605E+06   1.2926442E+07   1.2926404E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1897143E-05   1.2926401E+07   1.2926401E+07   1.7227556E+07   1.0366379E+04   6.2866678E+06   1.2926439E+07   1.2926401E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2784763E-05   1.2926398E+07   1.2926398E+07   1.7226368E+07   1.0365922E+04   6.2865608E+06   1.2926436E+07   1.2926398E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3738606E-05   1.2926394E+07   1.2926394E+07   1.7224997E+07   1.0365393E+04   6.2864373E+06   1.2926432E+07   1.2926394E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4763614E-05   1.2926390E+07   1.2926390E+07   1.7223414E+07   1.0364782E+04   6.2862946E+06   1.2926427E+07   1.2926390E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5865095E-05   1.2926385E+07   1.2926385E+07   1.7221585E+07   1.0364077E+04   6.2861299E+06   1.2926422E+07   1.2926385E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7048755E-05   1.2926379E+07   1.2926379E+07   1.7219474E+07   1.0363263E+04   6.2859397E+06   1.2926416E+07   1.2926379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8320726E-05   1.2926372E+07   1.2926372E+07   1.7217036E+07   1.0362323E+04   6.2857201E+06   1.2926409E+07   1.2926372E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9687595E-05   1.2926364E+07   1.2926364E+07   1.7214222E+07   1.0361238E+04   6.2854666E+06   1.2926401E+07   1.2926364E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1156444E-05   1.2926355E+07   1.2926355E+07   1.7210972E+07   1.0359985E+04   6.2851740E+06   1.2926391E+07   1.2926355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2734881E-05   1.2926345E+07   1.2926345E+07   1.7207221E+07   1.0358538E+04   6.2848361E+06   1.2926380E+07   1.2926345E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4431081E-05   1.2926333E+07   1.2926333E+07   1.7202889E+07   1.0356867E+04   6.2844461E+06   1.2926367E+07   1.2926333E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6253831E-05   1.2926319E+07   1.2926319E+07   1.7197888E+07   1.0354939E+04   6.2839959E+06   1.2926353E+07   1.2926319E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8212572E-05   1.2926303E+07   1.2926303E+07   1.7192115E+07   1.0352712E+04   6.2834762E+06   1.2926336E+07   1.2926303E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0317451E-05   1.2926284E+07   1.2926284E+07   1.7185451E+07   1.0350141E+04   6.2828764E+06   1.2926316E+07   1.2926284E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2579370E-05   1.2926263E+07   1.2926263E+07   1.7177759E+07   1.0347174E+04   6.2821843E+06   1.2926294E+07   1.2926263E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5010046E-05   1.2926238E+07   1.2926238E+07   1.7168879E+07   1.0343748E+04   6.2813856E+06   1.2926268E+07   1.2926238E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7622069E-05   1.2926210E+07   1.2926210E+07   1.7158631E+07   1.0339793E+04   6.2804640E+06   1.2926238E+07   1.2926210E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0428970E-05   1.2926177E+07   1.2926177E+07   1.7146804E+07   1.0335229E+04   6.2794008E+06   1.2926203E+07   1.2926177E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3445288E-05   1.2926139E+07   1.2926139E+07   1.7133155E+07   1.0329960E+04   6.2781743E+06   1.2926163E+07   1.2926139E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6686646E-05   1.2926095E+07   1.2926095E+07   1.7117407E+07   1.0323881E+04   6.2767599E+06   1.2926117E+07   1.2926095E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0169836E-05   1.2926044E+07   1.2926044E+07   1.7099239E+07   1.0316865E+04   6.2751290E+06   1.2926064E+07   1.2926044E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3912898E-05   1.2925985E+07   1.2925985E+07   1.7078281E+07   1.0308770E+04   6.2732488E+06   1.2926002E+07   1.2925985E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7935222E-05   1.2925918E+07   1.2925918E+07   1.7054109E+07   1.0299431E+04   6.2710819E+06   1.2925931E+07   1.2925918E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2257643E-05   1.2925840E+07   1.2925840E+07   1.7026237E+07   1.0288659E+04   6.2685853E+06   1.2925849E+07   1.2925840E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6902551E-05   1.2925749E+07   1.2925749E+07   1.6994104E+07   1.0276235E+04   6.2657099E+06   1.2925754E+07   1.2925749E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1894005E-05   1.2925645E+07   1.2925645E+07   1.6957069E+07   1.0261909E+04   6.2623995E+06   1.2925645E+07   1.2925645E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7257861E-05   1.2925525E+07   1.2925525E+07   1.6914398E+07   1.0245394E+04   6.2585901E+06   1.2925519E+07   1.2925525E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3021902E-05   1.2925387E+07   1.2925387E+07   1.6865248E+07   1.0226361E+04   6.2542090E+06   1.2925373E+07   1.2925387E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
